-0.44885,2.7884,1.9788,1.5589
-0.41662,2.696,1.8889,1.4871
-0.4631,2.5672,2.0319,1.577
-0.3407,2.9467,1.8291,1.5062
-0.69178,2.8417,1.9701,1.5227
-0.70396,2.6906,1.9976,1.5846
-1.0248,2.8584,1.8657,1.5232
-1.0303,2.5574,1.9279,1.5586
-1.0032,2.4655,1.8787,1.5476
-0.99719,2.6661,2.0469,1.4292
-0.9937,2.9309,1.9806,1.64
-0.9871,2.6773,1.7939,1.495
-0.98595,2.808,1.9798,1.5801
-0.99098,2.8401,1.9295,1.5012
-1.0099,2.8003,1.9216,1.5255
-0.99024,2.7408,1.9233,1.5523
-0.96809,3.0601,1.9937,1.5423
-0.91931,2.9067,2.1237,1.6923
-0.88344,2.8802,1.979,1.5549
-0.30018,2.635,1.9876,1.569
0.96755,2.6203,1.8859,1.552
1.582,2.854,1.9947,1.5292
2.1317,2.4591,1.8074,1.4046
2.024,2.4191,1.909,1.484
2.5278,2.7072,1.9024,1.5376
3.0002,2.7685,1.9354,1.5473
3.0371,2.727,1.9965,1.5903
-0.10405,2.7998,1.9699,1.6189
-0.10229,2.6209,1.9594,1.5323
0.11042,2.635,1.8907,1.6439
0.78404,2.7081,1.879,1.4934
1.2658,2.8009,1.9653,1.6169
1.242,2.6565,1.8955,1.6073
1.1038,2.7536,1.9826,1.5758
-0.059543,2.7992,2.0158,1.6026
0.56914,2.9665,1.9152,1.507
0.65021,2.7366,1.91,1.5321
-0.35609,2.9819,2.0853,1.6812
-1.1579,2.8618,2.1235,1.6649
-1.1608,2.823,2.0082,1.6057
-1.155,3.0248,2.1437,1.6723
-1.1503,2.9864,2.0658,1.6709
-1.1609,2.6219,1.9839,1.5958
-1.1342,2.9178,1.974,1.6671
-1.1247,2.6939,1.9994,1.5776
-1.1221,2.674,1.8554,1.5648
-1.0839,2.8582,2.0705,1.6804
-1.0658,2.7335,2.116,1.7237
-1.0301,2.8168,1.9788,1.5761
-0.96255,2.6181,1.9809,1.6714
-0.92408,2.8723,2.0557,1.7111
-1.1406,2.6958,1.9715,1.5265
-1.1375,2.865,1.9354,1.5919
-1.1406,2.8923,2.1103,1.6887
-1.1401,2.7394,1.9717,1.612
-1.1604,2.8781,1.9983,1.608
-1.1717,2.8357,2.0669,1.6098
-1.1591,2.6189,1.9549,1.6276
-1.1479,2.594,2.0019,1.6719
-1.1344,2.8989,2.1535,1.7819
-1.1414,2.8538,2.1159,1.6728
-1.1467,2.8035,1.9096,1.5514
-1.1725,2.7629,1.9172,1.5465
-1.1459,2.7288,2.0049,1.6611
-1.136,2.7755,1.988,1.5921
-1.1066,2.8033,2.0621,1.6504
-1.0868,2.7725,2.0282,1.66
-1.141,2.6733,1.991,1.6285
-1.098,2.8073,2.0715,1.684
-1.1015,2.8532,2.1523,1.7479
-1.0966,2.7635,1.9933,1.6779
-1.0721,2.7737,2.0543,1.5886
-0.77415,2.9279,2.0732,1.6495
-0.011836,2.881,2.0322,1.702
0.39843,2.8645,1.9143,1.5924
0.4484,2.6997,1.9086,1.5832
0.66248,2.9149,2.0407,1.6275
0.6631,2.8014,2.1853,1.7473
0.62399,2.9061,2.0233,1.6972
0.59229,2.7565,2.0599,1.5896
0.55092,3.0072,2.0729,1.7352
0.47898,2.5187,1.8764,1.5372
0.62744,2.7599,1.9458,1.5838
0.35923,3.0322,2.169,1.6492
0.28284,2.8174,2.0686,1.5827
0.089153,2.6131,1.9675,1.5994
0.036263,2.8146,1.9879,1.7089
0.032065,2.7956,2.0951,1.6841
-0.027472,2.877,2.1358,1.7348
0.053463,2.8087,2.0058,1.6012
0.16246,2.7473,1.9698,1.6491
0.25747,2.9386,2.0259,1.6635
0.29746,2.9029,2.0388,1.669
0.38718,2.608,1.9715,1.6436
0.55506,2.846,2.1003,1.6866
0.67654,2.7276,1.955,1.5705
0.65797,2.7597,1.98,1.6265
0.71736,2.9552,2.1105,1.7244
0.77764,2.9029,2.0386,1.6492
0.89541,2.7595,2.1425,1.764
1.5338,2.9106,2.0487,1.6734
1.822,2.905,2.1688,1.7594
1.7603,2.7355,2.0744,1.709
1.9466,2.7712,2.025,1.639
2.0046,2.6005,1.9934,1.6706
1.9585,2.6386,1.9815,1.6138
2.5867,2.9438,2.1308,1.7345
2.9603,2.7709,2.0497,1.7054
3.0495,3.1701,2.0504,1.6301
3.1548,3.0761,2.2287,1.8063
3.3404,2.6129,2.0029,1.6637
3.6062,2.5123,2.0095,1.5519
3.7649,2.8802,2.0474,1.6827
3.999,2.9281,1.9923,1.6309
4.1109,2.8793,1.9792,1.6296
4.1531,2.9237,2.0468,1.6626
4.2075,2.7464,2.0662,1.6982
4.2944,3.0029,2.0996,1.6946
4.2919,2.7,2.0195,1.5871
4.3182,2.7166,2.0004,1.6966
4.3871,2.9507,2.2168,1.7853
4.541,2.9705,2.0835,1.6815
4.6598,2.7768,2.1335,1.7677
4.628,2.6786,2.1348,1.7541
4.3741,2.8126,2.0714,1.7215
4.332,2.7663,2.0464,1.6962
4.4604,2.7144,2.041,1.7375
4.2766,2.8722,2.1743,1.8122
4.5023,2.7397,2.0739,1.7607
4.332,2.7298,2.1385,1.7294
-0.84583,2.6628,2.0197,1.6088
-0.70276,2.7742,2.1356,1.7041
-0.88663,2.8413,1.9993,1.6293
-0.8799,2.9018,2.1002,1.7189
-0.98814,2.7937,2.0899,1.7343
-0.90873,2.6021,2.0436,1.7289
-0.30152,2.7202,2.1099,1.6783
0.16221,2.7917,2.083,1.6885
-0.26512,2.7114,2.0857,1.7594
-0.96712,3.0001,2.1303,1.7135
-1.4543,2.8843,2.1,1.6475
-1.6313,2.7369,2.0808,1.6789
-1.4758,2.7668,2.0636,1.7553
-1.2738,2.7607,2.0488,1.7231
-1.1102,2.7078,2.0223,1.7249
-0.99869,2.833,2.0111,1.6966
-0.93647,2.7407,2.058,1.6971
-0.91955,2.8509,1.9933,1.7001
-0.95101,3.0248,2.1523,1.7139
-1.0021,2.8017,2.0947,1.7485
-1.0468,2.869,2.089,1.7821
-1.0898,2.8955,2.0916,1.7657
-1.1315,2.9542,2.1703,1.7329
-1.1708,2.8501,2.0871,1.8017
2.8394,2.7105,2.0334,1.6928
5.0365,2.7169,2.1123,1.7517
6.2484,2.8715,2.0987,1.7264
8.6376,2.9997,2.1961,1.7623
-0.46288,2.865,2.1042,1.7383
-0.61489,2.9392,2.2364,1.7617
-0.16776,3.1088,2.1114,1.7072
-0.64989,2.6225,1.9988,1.6987
-0.72549,2.965,2.2117,1.8329
-0.82388,2.8907,2.0601,1.6927
-0.84427,2.688,2.1168,1.7486
-0.99859,2.8268,2.1139,1.7354
-1.0043,2.9201,2.1584,1.6585
-1.064,2.8894,2.0552,1.7718
-1.2386,2.947,2.1694,1.8289
-1.3449,3.0366,2.0879,1.7912
-1.3499,2.8232,2.089,1.7014
-1.3555,2.6317,1.9763,1.6439
-1.3952,2.9312,2.1091,1.7187
-1.3729,2.9143,2.1186,1.7009
-1.4222,2.9135,2.1585,1.8484
-1.4201,2.988,2.1174,1.7926
-1.4385,2.6961,2.0124,1.6676
-1.4568,2.7867,2.192,1.7717
-1.466,2.908,2.1802,1.7842
-1.4914,2.9276,2.1315,1.7303
-1.4578,2.6757,2.0428,1.6495
-1.1415,2.8108,2.0787,1.7468
1.9843,2.815,2.1149,1.7533
4.626,2.8144,1.9882,1.6578
4.9674,2.8723,2.2059,1.6816
4.3993,2.8231,2.1425,1.7941
-0.7849,2.8095,2.0939,1.7378
0.2792,2.8506,2.0694,1.6834
-0.38442,2.8603,1.943,1.6505
-0.1392,2.9232,2.1692,1.7388
0.17623,2.799,2.0186,1.7408
-0.4324,2.9406,2.1704,1.7414
-0.3781,2.6891,2.0698,1.6837
-0.73222,2.9332,2.0269,1.6886
-0.16185,2.659,2.1751,1.7063
-0.67245,2.7283,2.0712,1.6596
-1.2983,2.9893,2.2328,1.862
-1.4508,2.8165,2.1132,1.7099
-1.5068,2.6949,2.1619,1.8358
-1.5665,2.7564,2.1115,1.6884
-1.6082,2.8065,2.1089,1.8022
-1.6362,2.749,2.1138,1.8078
-1.634,2.8013,2.0996,1.6772
-1.5697,2.7883,2.0359,1.7175
-1.4641,2.9512,2.1554,1.7664
-1.2841,2.9208,2.0786,1.6947
-1.0461,2.802,2.0461,1.6962
-0.70772,2.727,2.1603,1.7451
-0.50803,2.8483,2.2211,1.825
-0.0656,2.7969,2.1719,1.8059
1.4709,2.6231,2.0179,1.6691
1.9087,2.9183,2.2094,1.7382
2.2984,3.1723,2.1232,1.6941
2.1262,2.7542,2.0976,1.7241
2.6745,2.8124,2.0741,1.7695
2.5868,2.9276,2.066,1.6907
1.8185,2.6754,2.0842,1.7753
2.1067,2.7772,2.0869,1.838
2.4747,3.0513,2.0767,1.7436
