0.25349,4.9853,2.9437,2.2433
0.25787,4.9236,2.8196,2.1003
1.2544,5.0175,2.8848,2.3128
1.2628,4.8345,2.9235,2.1591
1.3018,4.9309,2.8723,2.2823
1.2693,4.7888,2.9795,2.166
1.2833,4.6365,2.8115,2.183
1.2742,4.6137,2.6762,2.145
1.296,4.8469,2.9,2.2099
1.2708,4.1232,2.7978,2.1187
1.2967,4.0092,2.7814,2.1887
1.2644,4.3574,2.703,2.2583
1.2594,4.2315,2.6719,2.1224
1.2491,4.7886,2.7048,2.1346
1.2583,4.7681,3.015,2.3153
1.2488,4.8581,2.7892,2.2302
1.2451,4.7844,2.7677,2.1152
1.2541,5.1121,2.9447,2.3253
1.2654,5.0172,2.6997,2.1516
1.2722,4.0265,2.8002,2.267
1.3258,4.0593,2.9494,2.3432
1.2953,5.1591,2.676,2.1537
1.3077,5.0406,2.8537,2.356
1.3099,5.2821,3.1963,2.3154
1.3003,5.1299,2.9514,2.306
1.309,5.5873,3.0643,2.3028
1.2758,4.6429,2.7716,2.1175
1.3475,4.7842,2.9974,2.2541
1.3678,5.2092,2.9395,2.2123
1.3778,4.4136,2.8606,2.3212
1.3494,4.4252,2.8281,2.2344
1.3358,4.7794,3.0232,2.3444
1.2997,4.3379,2.9659,2.3441
1.2993,5.7778,2.9909,2.3501
1.2763,4.4965,2.7272,2.2283
1.2996,5.6609,2.9431,2.3926
1.2974,4.8878,2.7984,2.2577
1.3076,4.5163,3.0093,2.4284
1.2755,4.8197,3.1009,2.4348
1.3392,4.5364,2.7424,2.1831
1.3611,4.6356,2.888,2.2321
1.3725,4.5203,2.7877,2.2042
1.3343,5.0628,2.9806,2.2831
1.3176,4.6813,3.1121,2.3531
1.3338,4.3612,2.8909,2.3178
1.32,4.8318,2.8369,2.2438
1.3042,5.4064,3.1683,2.4271
1.289,4.6163,2.968,2.4084
1.2696,5.2844,3.1392,2.3888
1.2884,5.1791,3.0626,2.3182
1.2823,5.237,3.0578,2.3537
1.2826,5.1459,3.1993,2.4062
1.267,4.5102,2.9174,2.2795
1.2906,4.5805,3.0739,2.4247
1.2913,4.3588,2.9961,2.382
1.2906,4.8373,2.9628,2.2498
1.2728,4.8044,2.9188,2.3528
1.2978,5.3469,2.9535,2.3846
1.306,4.9259,3.0482,2.3161
1.316,5.0301,3.1269,2.3229
1.308,4.8594,3.1281,2.3114
1.319,4.8775,3.3642,2.4566
1.3207,5.2514,3.2497,2.5317
1.3239,4.7065,2.8731,2.223
1.3156,4.957,3.1046,2.4285
1.3275,4.9561,3.2073,2.3763
1.3327,4.5849,3.1011,2.4221
1.3391,5.4759,3.0311,2.3072
1.3436,5.2142,3.009,2.3848
1.351,4.806,2.868,2.4146
1.3614,4.7824,3.1635,2.4659
1.3628,4.657,2.9551,2.2883
1.3725,4.6981,2.9138,2.3257
1.3676,5.4299,3.1667,2.4246
1.3459,4.5788,3.0295,2.3843
1.3372,5.209,2.9416,2.3074
1.3615,4.3471,3.1241,2.4431
1.4036,4.2632,2.9429,2.2714
1.4396,4.6376,2.7979,2.2322
1.4437,5.1017,3.0636,2.4937
1.3788,5.0712,2.6453,2.1815
1.3045,5.6024,2.9625,2.3641
1.3039,4.2084,2.9403,2.2517
1.3981,4.7965,3.1425,2.4412
1.3498,4.4236,2.9605,2.3655
1.1824,4.6589,2.8128,2.1816
1.0907,4.7439,3.0586,2.4491
1.2225,4.879,2.9504,2.4601
1.3431,5.2147,3.0812,2.4308
1.4423,5.1604,3.0997,2.3838
0.49538,5.1069,3.2041,2.3955
0.52987,5.048,3.0427,2.3857
0.52997,5.1553,3.1927,2.3329
0.52701,4.9353,2.857,2.3453
0.52439,5.7216,3.1297,2.4666
0.52069,5.1822,3.0417,2.4
0.51698,5.1159,2.9556,2.3243
0.51077,4.8479,3.1541,2.4994
0.50697,5.2521,3.0625,2.42
0.49646,4.9484,2.7661,2.353
0.49082,5.2474,3.1293,2.3386
0.48265,4.383,2.8848,2.2934
0.47774,4.5973,2.9595,2.3564
0.47359,5.2525,3.0694,2.4202
0.46774,4.4412,3.0336,2.4298
0.46098,4.939,2.9888,2.2946
0.45461,5.2967,3.0726,2.4627
0.44563,5.0348,3.1593,2.5154
0.43944,4.6234,3.0222,2.3163
0.43319,5.2994,3.2014,2.4665
0.42882,4.923,3.1481,2.3933
0.42357,5.1472,3.1744,2.4704
0.42047,4.7314,2.9015,2.2569
0.4087,4.8993,2.9974,2.3932
0.4074,5.5863,3.1766,2.4777
0.39099,4.903,2.7845,2.3058
0.39357,4.7844,2.7777,2.2449
0.39282,4.7053,3.1009,2.4617
0.38455,5.4357,3.0493,2.417
0.37656,4.9064,2.9226,2.3622
0.37035,4.94,3.1743,2.4768
0.36326,5.3637,3.4521,2.5416
0.35719,5.0873,3.051,2.4387
0.35009,4.8623,3.0821,2.3801
0.3781,5.0356,3.0634,2.3992
1.042,5.4506,3.0454,2.4683
1.0268,5.0498,3.1582,2.3867
1.0144,4.9836,2.9147,2.3799
1.004,5.6176,3.2648,2.4807
0.99113,4.9699,3.0461,2.5208
0.98623,4.7863,2.8981,2.2753
0.97957,4.6051,3.1329,2.3774
0.9725,5.4513,3.2639,2.6268
0.94668,5.1589,3.2412,2.5409
0.96161,4.7605,2.8495,2.3751
0.95531,4.581,2.9545,2.2716
0.95706,4.0509,2.8159,2.2685
0.93023,4.7889,2.981,2.4432
0.9455,4.8187,3.0491,2.4583
0.91496,5.351,3.1458,2.4004
0.90064,4.8412,3.0749,2.4819
0.82255,5.4041,3.0281,2.3979
0.70205,4.9465,3.1972,2.3569
0.87588,4.6224,3.1739,2.4836
0.87412,4.9611,3.0991,2.3985
0.8663,5.1999,2.9243,2.3032
0.85929,4.9015,2.9212,2.3947
0.84716,4.7043,3.3195,2.4669
0.83492,4.6835,3.1507,2.5674
0.82656,4.9003,3.3189,2.4086
1.0094,4.779,3.1133,2.5494
1.2192,4.9884,3.2152,2.5583
1.2021,5.1523,2.9221,2.3139
1.1918,5.0027,3.2671,2.3169
1.1751,4.672,3.0871,2.5357
1.1671,5.0799,3.0786,2.46
1.1594,4.6909,3.0187,2.4027
1.1572,5.2918,3.2088,2.5706
1.1473,5.4449,3.1083,2.3473
1.145,4.4115,3.0714,2.463
1.1357,4.3303,2.9314,2.4256
1.1316,5.0752,3.1219,2.4205
1.1221,5.508,3.5376,2.4731
1.1051,4.7171,3.194,2.4556
1.1108,4.8822,3.1742,2.5337
1.1028,4.908,2.9644,2.3693
1.0817,4.6021,3.1232,2.3011
1.0826,5.1086,3.1604,2.4676
1.0685,5.4736,3.1328,2.4443
1.0712,5.4313,3.0875,2.4929
1.0573,5.168,3.2146,2.4983
1.0587,5.3846,3.3795,2.528
1.0465,4.3079,2.9154,2.3715
1.05,5.2261,3.2226,2.604
1.0387,5.7985,3.4507,2.6252
1.0436,4.2827,2.7405,2.2879
1.0329,4.7261,3.3252,2.6436
1.0391,4.493,3.1174,2.4199
1.2043,5.9743,3.1401,2.4942
1.1874,5.7108,3.1811,2.5314
1.16,4.4544,3.1035,2.562
1.1782,4.0897,2.9212,2.4028
1.1705,6.1954,3.3231,2.5652
1.197,4.8204,3.327,2.4865
1.1743,4.4759,3.1657,2.4415
1.1944,5.092,3.2551,2.6152
1.1818,4.7404,3.1197,2.3761
1.1724,4.5666,2.8893,2.3531
1.2012,4.2875,3.0294,2.4483
1.2188,5.3534,3.216,2.4969
1.2309,4.4567,3.2338,2.5659
1.2116,4.9869,3.3378,2.4611
1.2364,4.5677,3.0831,2.5345
1.2361,5.5834,3.3845,2.5735
1.2645,4.7657,3.1125,2.5348
1.2733,4.5654,3.0993,2.4135
1.3037,5.4538,3.3538,2.4858
1.3367,4.9078,3.0607,2.5156
1.3618,5.3172,3.3302,2.6722
1.2839,5.2299,3.5609,2.6496
1.3069,5.0778,3.1789,2.4519
1.291,5.4406,3.3523,2.5983
1.278,4.5888,3.0626,2.4593
1.2655,4.6055,3.1024,2.4058
1.2571,4.2905,2.9742,2.4121
1.246,4.482,3.1333,2.443
1.2427,4.6636,2.9136,2.4333
1.2263,4.8751,2.957,2.3572
1.2242,4.4844,3.1234,2.5317
1.2119,5.2636,3.6168,2.7306
1.2049,4.5324,3.1139,2.3986
1.1952,3.9132,3.1248,2.4436
1.1937,5.179,3.2181,2.4669
1.186,4.4834,3.1838,2.5243
1.1908,5.0811,3.2386,2.5174
1.1854,5.3248,3.338,2.4854
1.1867,4.8972,3.0965,2.4892
1.1782,4.9882,3.1527,2.5698
