1.9678,4.9255,2.7589,2.0638
1.9937,4.5109,2.8176,2.2641
1.9817,4.6286,2.8673,2.1534
2.0067,4.1891,2.9041,2.2015
2.0299,4.4692,2.6607,2.1969
2.0382,4.8494,3.2995,2.3718
2.0552,5.0826,2.925,2.1594
2.0474,5.1322,2.8904,2.2451
2.0747,6.2582,2.936,2.3565
2.0812,5.5856,3.1264,2.3431
2.1021,3.9421,2.7317,2.2198
2.1099,5.2218,2.7539,2.1712
2.1206,3.8696,2.6733,2.182
2.1267,5.5124,2.9887,2.3352
2.1151,4.591,2.6444,2.1126
2.0805,4.3739,2.6902,2.1352
2.1094,4.9359,2.9134,2.2274
2.1663,5.2079,2.9411,2.3025
2.1921,5.1822,2.8089,2.2524
2.2247,4.591,2.9938,2.2745
2.2434,4.5135,2.8073,2.2213
2.2432,4.6926,2.656,2.1805
2.2585,5.5964,2.8062,2.2076
2.2969,5.0862,2.8981,2.1898
2.2687,5.3937,2.9901,2.2073
2.3197,4.3058,2.7642,2.1591
2.3627,4.9325,2.8289,2.1397
2.3571,5.1154,2.9623,2.2851
2.3481,4.3606,2.9064,2.3347
2.3515,5.1789,2.9235,2.2885
2.2143,4.9506,3.1767,2.4819
1.8731,4.6457,3.0843,2.3152
1.5542,4.4812,2.7082,2.2319
1.4247,4.5749,2.985,2.294
1.3244,4.4092,2.7947,2.2005
1.3502,4.987,3.0943,2.3509
1.3187,5.2399,3.0034,2.273
1.3003,4.3283,2.9772,2.411
1.0516,6.0145,3.1598,2.2982
1.0397,4.4994,3.0264,2.3634
1.2874,4.1512,2.8787,2.3824
1.6131,5.0315,3.011,2.2813
1.9844,5.5836,3.1853,2.3594
2.6112,4.7617,2.9603,2.2635
3.6084,4.7985,3.0093,2.305
5.0226,4.4524,3.065,2.3398
0.24138,4.8578,2.8402,2.277
0.26242,4.5325,2.9642,2.3937
0.26447,4.6167,2.979,2.2165
0.26554,4.5662,2.8211,2.263
0.26612,4.927,3.065,2.3849
0.26573,5.4761,3.089,2.3652
0.2649,4.972,2.9596,2.2315
0.26361,4.9953,3.2219,2.3039
0.26147,4.0933,2.8483,2.2726
0.26011,5.6016,2.9922,2.3352
0.25851,4.5264,2.8574,2.3554
0.25707,4.9406,2.9229,2.2963
0.25552,4.8891,3.0322,2.3407
0.2548,4.6996,3.0284,2.4267
0.25402,4.2321,2.7415,2.2735
0.25246,5.3132,3.1964,2.3749
0.24939,5.3024,3.0744,2.4241
0.24585,4.8169,3.0709,2.4017
0.24096,4.3925,2.7951,2.2557
0.23431,4.5705,2.9375,2.2864
0.22789,5.2877,3.0443,2.3286
0.22232,5.0489,2.9743,2.3351
0.21393,4.765,2.9947,2.3622
0.20771,4.6542,2.9919,2.3934
0.20312,4.9386,3.0384,2.2852
0.19748,5.2564,3.1634,2.5198
0.19343,5.18,3.0642,2.5308
0.18887,4.8987,3.2553,2.4073
0.18508,4.8447,2.9774,2.3976
0.18095,4.2533,2.9491,2.3994
0.17732,4.9223,3.0787,2.3938
0.17389,5.1127,3.1073,2.4411
0.17064,4.5593,2.8215,2.3374
0.16802,4.8759,2.8123,2.2441
0.16504,4.7658,2.901,2.2798
1.5996,4.5779,2.7069,2.274
1.5841,5.2466,3.2297,2.4323
1.6124,4.9663,3.2001,2.4444
1.5891,4.7843,3.1139,2.4287
1.5574,5.0056,3.2636,2.3676
1.6026,5.1249,3.1044,2.4289
1.6561,4.4272,2.9726,2.3434
1.6268,5.8371,3.0252,2.2937
1.6542,4.6109,2.9842,2.3654
1.656,5.3407,3.1105,2.2845
1.6285,5.2245,3.1574,2.4172
1.6807,5.9174,3.4077,2.429
1.7098,5.6777,3.3717,2.568
1.6998,5.9233,3.2141,2.4921
1.717,5.0685,3.097,2.4556
1.6842,5.2202,3.0508,2.431
1.7081,4.6613,3.0513,2.4747
1.685,5.4212,3.3256,2.5297
1.7122,5.6389,3.2494,2.4056
1.6883,5.0076,3.189,2.4572
1.6989,4.541,3.0067,2.3485
1.7,4.7519,3.0999,2.3396
1.7224,5.1118,3.0239,2.4138
1.7091,4.502,3.0902,2.3003
1.7016,5.0446,3.2872,2.5931
1.7168,5.2009,2.986,2.403
1.7358,4.956,2.8631,2.265
1.7225,5.2997,2.9374,2.339
1.7252,4.8209,3.0565,2.3424
1.7289,5.4875,3.2914,2.6598
1.7566,4.9045,3.0827,2.4126
1.7373,5.3041,3.1594,2.5501
1.7608,4.8638,3.0535,2.4881
1.7496,5.5652,3.0708,2.4029
1.7637,5.2052,2.8789,2.3025
1.7659,4.6039,3.0063,2.4092
1.7013,4.9433,3.0169,2.4414
1.7436,5.5329,3.1564,2.4353
1.7531,5.3212,3.3173,2.5655
1.7365,4.629,3.1333,2.4604
1.7561,4.8507,3.1832,2.4029
1.7328,5.0809,3.4062,2.4843
1.7507,5.555,3.1921,2.5302
1.7394,5.1088,3.225,2.4886
1.7438,5.601,2.9894,2.4204
1.7467,4.4385,2.9529,2.3841
1.7546,4.6787,3.1393,2.3352
1.7633,5.3553,3.1479,2.5342
1.7736,4.5206,2.8251,2.4161
1.7734,5.1785,3.2701,2.4473
1.798,4.149,2.9468,2.3911
1.7806,5.4881,3.0177,2.3504
1.8081,4.4924,3.0542,2.4242
1.7904,5.0309,2.9782,2.3707
1.7592,4.6113,3.0799,2.4334
1.7765,5.1732,3.0323,2.5198
1.7238,4.6241,3.2368,2.589
1.7735,4.6654,3.2726,2.5253
1.6941,4.9721,2.9254,2.3917
1.6895,4.4624,3.2376,2.4017
1.5832,4.5157,3.0647,2.3837
1.4547,4.8144,3.3124,2.4967
1.3098,6.0844,3.1443,2.4282
1.2357,5.1907,3.0995,2.3961
1.4214,4.8633,3.1606,2.5205
1.4126,4.8817,3.1608,2.4874
1.42,5.2432,3.3296,2.6043
1.4113,5.2189,3.1273,2.5102
1.4324,4.5352,2.9512,2.3664
1.4119,5.2407,3.1578,2.5258
1.4344,5.1047,3.1329,2.3061
1.4038,5.0832,3.2927,2.4301
1.401,5.032,3.1942,2.4991
1.3939,5.3371,3.1755,2.5403
1.4024,4.6258,3.2164,2.5605
1.3795,5.462,3.3104,2.5961
1.3952,4.566,3.0013,2.3848
1.3855,4.9619,3.0811,2.3961
1.3983,5.2455,3.2821,2.5354
1.3884,4.1875,3.0275,2.4704
1.4071,4.6093,3.1123,2.5417
1.4012,4.5261,3.0034,2.4199
1.4136,4.3875,2.9333,2.3986
1.4036,5.1119,3.2916,2.5064
1.4174,5.0979,3.3321,2.5741
1.4065,4.429,3.295,2.4829
1.4195,4.722,3.0793,2.5753
1.4091,4.6784,3.0756,2.4361
1.4219,5.6333,3.1933,2.4525
1.4125,5.7271,3.2026,2.5449
1.4259,5.0025,3.3494,2.4565
1.4175,5.1258,3.0437,2.398
1.4319,5.4022,3.4063,2.5955
1.4241,4.7361,3.0693,2.5363
1.4385,5.84,3.0313,2.3437
1.4299,5.5298,3.0634,2.396
1.4443,5.4502,3.3203,2.5986
1.4361,5.7196,3.2563,2.5135
1.4448,4.8325,3.084,2.4906
1.4368,4.7321,2.9408,2.3657
1.4481,5.029,2.8945,2.3936
1.438,4.5529,3.0122,2.4013
1.4508,4.8494,2.9648,2.3916
1.4409,5.061,3.1324,2.4801
1.4527,4.6589,3.1534,2.4718
1.444,4.6117,3.0473,2.4675
1.4556,5.3158,3.1968,2.4777
1.4482,4.786,2.9489,2.5314
1.4618,4.9473,3.2647,2.4464
1.4543,4.6597,3.0517,2.5157
1.4635,5.0737,3.1453,2.5432
1.4592,4.9488,3.0731,2.3694
1.4626,5.1831,3.4062,2.6414
1.4682,5.7387,3.143,2.5455
1.4799,4.6705,2.9886,2.2979
1.4723,5.928,3.3507,2.5987
1.4832,4.7284,3.1193,2.5108
1.4764,5.6053,3.1859,2.3562
1.4882,4.8486,3.1162,2.5005
1.4809,5.5647,3.1672,2.6511
1.4917,4.9454,3.0226,2.381
1.4862,4.9613,3.2991,2.4444
1.4989,5.1177,3.1204,2.4086
1.4923,5.4464,3.165,2.4329
1.5043,4.4643,3.1003,2.4054
1.497,4.9392,2.8207,2.3685
1.5015,4.9083,3.4283,2.5294
1.5013,5.8006,3.2321,2.4688
1.5099,5.374,3.1177,2.4906
1.5041,4.4864,3.0972,2.5778
1.5208,5.2132,3.06,2.3927
1.5148,5.3525,3.2749,2.7335
1.5316,5.635,3.1372,2.4481
1.5274,4.9042,3.1455,2.4758
1.5373,6.4126,3.2826,2.5213
1.5346,5.5303,3.1103,2.3277
