-1.4475,3.1057,1.9051,1.5339
-1.5176,2.6975,1.9561,1.4396
-1.5182,2.5608,1.8566,1.4135
-0.87526,2.932,1.9693,1.4852
0.10213,2.9672,2.0677,1.6333
0.49632,2.6714,1.9539,1.5491
-0.21429,2.8685,1.9638,1.5257
-0.9362,2.5002,1.9616,1.5214
-0.54938,2.7868,1.9691,1.5785
-0.50432,2.7115,1.9266,1.577
-0.72329,2.8042,2.007,1.5803
-0.50509,2.9074,1.9873,1.5275
-0.26121,2.7955,1.9518,1.5638
-0.68579,2.8403,2.029,1.572
-0.79719,2.7001,2.0893,1.6337
-0.6611,2.6978,1.841,1.4681
-0.80729,2.6283,1.9551,1.5488
-0.87443,2.7199,1.9125,1.4689
-0.58144,2.5506,1.9975,1.5801
0.67513,2.8248,1.9043,1.5115
0.35471,2.7934,2.0205,1.6819
1.5142,2.7485,1.9054,1.5152
0.29649,2.5111,1.8166,1.5043
-0.16135,3.0126,2.0178,1.6677
0.65939,2.6426,1.9185,1.6193
0.36862,2.8735,2.0654,1.5605
0.10448,2.5852,1.9742,1.5597
0.5166,2.8037,1.9568,1.5655
0.78817,2.6441,2.0081,1.6206
1.2803,2.652,1.8504,1.548
1.4312,2.8358,2.0386,1.6814
2.0455,2.7853,1.9505,1.5179
1.399,2.8027,1.9321,1.5458
1.5351,2.6624,1.8454,1.4765
1.8571,2.6958,1.9763,1.6015
2.1266,2.8053,1.9357,1.5546
2.5438,2.9027,1.9388,1.6029
1.7408,2.8789,2.0053,1.5903
1.5547,2.704,1.7961,1.4618
1.2808,2.9702,2.0417,1.6436
1.6024,2.8504,2.0595,1.7278
1.2172,2.7201,1.9487,1.6295
1.4842,2.7666,2.0448,1.5814
1.5387,3.0307,2.1512,1.5775
1.7747,2.8575,2.0263,1.5619
2.232,2.9432,2.0348,1.6518
1.8395,2.6678,1.8903,1.5937
2.0423,2.5618,1.8765,1.5117
1.914,2.5418,1.9749,1.6302
2.2391,2.8044,2.0598,1.5409
2.5656,2.7782,1.9293,1.6077
2.8165,2.8722,2.012,1.5897
2.8308,2.943,2.0795,1.5821
2.9207,2.7726,1.951,1.5533
2.9031,2.7808,1.9554,1.557
2.9254,2.651,2.157,1.7045
2.7915,2.683,2.07,1.7058
2.7309,2.5506,1.9764,1.6178
2.9931,2.8027,2.0373,1.6218
2.9312,2.7815,2.1556,1.7808
3.0732,2.8391,2.0664,1.6282
3.3075,2.5921,1.9306,1.5558
3.5856,2.5195,2.0051,1.6268
3.7442,2.7957,2.0194,1.6432
2.4724,2.9138,1.9453,1.5196
2.0144,2.9337,2.1537,1.637
1.836,2.6307,1.9227,1.599
1.7233,2.7876,2.0681,1.6106
1.3846,2.9409,2.0284,1.6614
1.2711,2.7324,2.1248,1.6629
1.0882,2.7538,1.9868,1.6549
1.1842,2.7073,2.0698,1.672
1.1104,2.9706,2.0125,1.6036
1.0849,3.0533,2.1808,1.7295
0.89513,2.7545,2.0265,1.6695
1.0068,2.6604,1.9664,1.6593
1.0659,3.0764,2.1748,1.756
1.194,2.9318,2.1639,1.7001
1.3042,2.649,1.9061,1.5706
1.3979,2.7832,2.1462,1.713
1.4499,2.7749,2.0566,1.6804
1.5021,2.7523,2.0519,1.711
1.6957,2.8279,2.027,1.6574
1.817,2.8324,2.0494,1.6014
1.9586,2.6028,2.0285,1.61
2.0905,2.891,2.1882,1.735
2.3021,2.7854,2.0376,1.6756
3.3712,2.8552,2.1137,1.771
3.4282,2.7112,2.0639,1.7241
3.8125,2.5182,1.8521,1.5372
4.1027,3.0863,2.1329,1.7257
1.7085,2.8951,2.0823,1.6989
1.4462,2.8856,2.031,1.6857
1.2438,2.829,2.0531,1.6907
1.2698,2.836,2.1222,1.7578
1.0169,2.8163,2.0637,1.6934
0.80199,2.9125,2.073,1.7389
0.67279,2.6599,2.0936,1.7412
0.70022,2.972,2.0392,1.7084
0.53667,2.6788,2.0198,1.6194
0.22298,2.8274,2.132,1.7528
-0.17576,3.2375,2.0247,1.658
-0.18222,2.7271,2.119,1.6758
-0.19545,3.0648,2.0699,1.7338
-0.24177,2.6967,2.0246,1.7388
-0.21801,2.7966,2.0028,1.6095
-0.22488,2.6055,1.9183,1.6334
-0.16224,2.8253,2.0705,1.6825
-0.1225,2.7825,2.1503,1.786
-0.44299,2.6046,2.1148,1.7146
-0.40879,2.6288,2.0353,1.6732
-0.38788,2.8989,2.0085,1.7378
-0.35672,2.8165,1.9721,1.6097
-0.33238,2.7636,2.1197,1.7228
-0.33723,2.8575,2.1201,1.7387
-0.35514,2.7633,2.1028,1.7384
-0.37012,2.6793,2.0301,1.6858
-0.3961,2.9131,2.1428,1.7078
-0.43486,2.7063,1.8965,1.5854
-0.42218,2.8463,2.105,1.718
-0.39938,2.7848,2.0538,1.6966
-0.48277,2.6327,2.1328,1.6654
-0.50349,2.9556,2.0798,1.7455
-0.51073,2.8552,2.0376,1.668
-0.47053,2.7633,2.0172,1.6236
-0.44338,2.8641,2.2023,1.7394
-0.47014,3.0665,2.0729,1.7148
-0.46252,2.8896,2.0544,1.5915
-0.46369,2.6774,2.0113,1.6508
-0.47204,2.6592,2.0392,1.6862
-0.45575,2.9956,2.2066,1.754
-0.46905,2.7505,2.108,1.6452
0.13655,2.7961,2.0235,1.636
3.547,3.0515,2.1092,1.7008
2.6748,2.7563,2.0749,1.7532
2.9566,2.4737,1.9962,1.6582
4.6473,2.8614,2.1147,1.7924
5.871,2.6698,1.9837,1.674
4.6437,2.7611,2.175,1.7494
4.5644,2.5414,2.0518,1.7074
4.4221,2.8616,2.0064,1.6546
1.3446,2.8597,2.1103,1.6987
0.82965,2.546,2.1162,1.7839
0.182,3.0598,2.1436,1.7634
0.49751,2.7432,1.981,1.6652
0.1087,2.8158,2.1441,1.7767
0.30896,2.6079,2.0077,1.6674
-0.00045974,2.8765,2.0489,1.601
-0.085254,2.9413,2.0491,1.6301
-0.28641,2.9211,2.0774,1.6459
-0.6193,3.0526,2.184,1.7085
-0.63802,2.9033,2.0866,1.6991
-0.64737,2.8352,2.0196,1.6722
-0.6442,3.1233,2.06,1.7481
-0.65991,2.7953,1.9952,1.6588
-0.64868,2.7255,2.0451,1.6996
-0.6495,2.9217,2.1455,1.6811
-0.61338,2.8412,2.1177,1.766
-0.56885,2.7596,2.0116,1.7512
-0.53412,2.6648,2.1145,1.6898
-0.50461,2.598,2.0986,1.754
-0.27455,2.6536,1.9822,1.6997
-0.07321,3.3083,2.0773,1.7015
-0.59128,2.6829,2.0231,1.744
-0.61652,2.7541,2.0867,1.7359
-0.67231,2.783,2.0497,1.6856
-0.66238,2.8799,2.1795,1.731
-0.66837,3.0408,2.095,1.7084
-0.67896,2.5604,1.954,1.7065
-0.70762,2.7871,2.0378,1.7162
-0.68595,2.9502,2.14,1.6864
-0.70346,2.7787,2.0917,1.7136
-0.72455,2.7581,2.1127,1.7381
-0.75264,2.7511,2.0332,1.7183
-0.76075,2.8593,2.0762,1.7142
-0.75053,2.7667,2.0533,1.6641
-0.72979,3.1267,2.1144,1.7249
-0.7028,2.8656,2.0954,1.7565
-0.69547,2.9887,2.2598,1.8768
-0.70835,2.8061,2.1148,1.7428
-0.69327,2.9415,2.0164,1.683
-0.69678,2.8156,2.1004,1.7011
-0.70948,2.9812,2.1182,1.7973
-0.7079,3.0318,2.2838,1.8257
-0.70502,2.7873,2.098,1.7523
-0.73836,2.7157,2.0509,1.7498
-0.75284,2.8787,2.1111,1.7567
-0.75048,2.6478,2.0993,1.7935
-0.764,2.7319,2.1416,1.7077
-0.77734,2.8788,2.1518,1.7331
-0.7877,2.9181,2.0407,1.752
-0.77788,2.9627,2.1905,1.7575
-0.7292,2.7493,2.0975,1.7125
-0.71305,2.7715,2.053,1.7253
-0.75705,2.8673,2.1488,1.771
-0.59695,2.7318,2.0393,1.7074
-0.49958,2.9134,2.0792,1.7744
-0.43284,2.87,2.0842,1.711
-0.2758,2.7979,2.0864,1.6937
-0.052963,2.9523,2.0914,1.7601
-0.1367,2.6541,1.9964,1.6588
-0.0409,2.8749,2.0501,1.7291
0.14335,2.822,2.0962,1.7861
0.95358,2.6467,2.1536,1.8608
2.3254,2.6264,2.0063,1.7461
2.2802,2.7936,2.1513,1.8409
2.5517,2.6343,2.108,1.6931
1.8418,2.8116,2.1362,1.799
2.2768,2.7725,1.9691,1.7416
0.72944,2.856,2.2134,1.7402
0.62065,2.7176,2.0412,1.6914
0.35816,2.6845,1.957,1.6313
0.6115,3.0062,2.1678,1.7156
1.2045,3.0079,2.0852,1.7455
0.54405,2.7743,2.0204,1.7185
0.65056,2.8258,2.0536,1.6748
0.74425,2.7765,2.2159,1.7873
0.70175,2.898,2.1529,1.769
1.0613,2.8293,2.1781,1.7656
1.3042,2.9116,2.1371,1.7717
