1.3307,4.9853,2.9437,2.2433
1.347,4.9236,2.8196,2.1003
1.2966,5.0175,2.8848,2.3128
1.3155,4.8345,2.9235,2.1591
1.3507,4.9309,2.8723,2.2823
1.3778,4.7888,2.9795,2.166
1.3624,4.6365,2.8115,2.183
1.3802,4.6137,2.6762,2.145
1.3421,4.8469,2.9,2.2099
1.3627,4.1232,2.7978,2.1187
1.3422,4.0092,2.7814,2.1887
1.3629,4.3574,2.703,2.2583
1.3449,4.2315,2.6719,2.1224
1.3654,4.7886,2.7048,2.1346
1.347,4.7681,3.015,2.3153
1.3681,4.8581,2.7892,2.2302
1.3515,4.7844,2.7677,2.1152
1.3712,5.1121,2.9447,2.3253
1.3504,5.0172,2.6997,2.1516
1.3731,4.0265,2.8002,2.267
1.3602,4.0593,2.9494,2.3432
1.3811,5.1591,2.676,2.1537
1.3674,5.0406,2.8537,2.356
1.3886,5.2821,3.1963,2.3154
1.3738,5.1299,2.9514,2.306
1.3823,5.5873,3.0643,2.3028
1.3571,4.6429,2.7716,2.1175
1.3489,4.7842,2.9974,2.2541
1.26,5.2092,2.9395,2.2123
1.2118,4.4136,2.8606,2.3212
1.1785,4.4252,2.8281,2.2344
1.0875,4.7794,3.0232,2.3444
1.0197,4.3379,2.9659,2.3441
1.03,5.7778,2.9909,2.3501
0.9922,4.4965,2.7272,2.2283
0.88292,5.6609,2.9431,2.3926
0.8873,4.8878,2.7984,2.2577
1.005,4.5163,3.0093,2.4284
0.63466,4.8197,3.1009,2.4348
0.68089,4.5364,2.7424,2.1831
0.67929,4.6356,2.888,2.2321
0.6774,4.5203,2.7877,2.2042
0.67632,5.0628,2.9806,2.2831
0.66607,4.6813,3.1121,2.3531
0.66819,4.3612,2.8909,2.3178
0.67659,4.8318,2.8369,2.2438
0.68344,5.4064,3.1683,2.4271
0.68755,4.6163,2.968,2.4084
0.68152,5.2844,3.1392,2.3888
0.67863,5.1791,3.0626,2.3182
0.68117,5.237,3.0578,2.3537
0.67837,5.1459,3.1993,2.4062
0.67873,4.5102,2.9174,2.2795
0.67487,4.5805,3.0739,2.4247
0.66338,4.3588,2.9961,2.382
0.64402,4.8373,2.9628,2.2498
0.64635,4.8044,2.9188,2.3528
0.59968,5.3469,2.9535,2.3846
0.56883,4.9259,3.0482,2.3161
0.62766,5.0301,3.1269,2.3229
0.63344,4.8594,3.1281,2.3114
0.62142,4.8775,3.3642,2.4566
0.6118,5.2514,3.2497,2.5317
0.60375,4.7065,2.8731,2.223
0.59125,4.957,3.1046,2.4285
0.58282,4.9561,3.2073,2.3763
0.57458,4.5849,3.1011,2.4221
0.56568,5.4759,3.0311,2.3072
0.55661,5.2142,3.009,2.3848
0.54973,4.806,2.868,2.4146
0.54622,4.7824,3.1635,2.4659
0.54148,4.657,2.9551,2.2883
0.66738,4.6981,2.9138,2.3257
1.2432,5.4299,3.1667,2.4246
1.2133,4.5788,3.0295,2.3843
1.2319,5.209,2.9416,2.3074
1.2111,4.3471,3.1241,2.4431
1.2219,4.2632,2.9429,2.2714
1.1827,4.6376,2.7979,2.2322
1.1884,5.1017,3.0636,2.4937
1.1454,5.0712,2.6453,2.1815
1.1217,5.6024,2.9625,2.3641
1.0486,4.2084,2.9403,2.2517
1.2112,4.7965,3.1425,2.4412
1.2236,4.4236,2.9605,2.3655
1.2149,4.6589,2.8128,2.1816
1.1879,4.7439,3.0586,2.4491
1.1913,4.879,2.9504,2.4601
1.1705,5.2147,3.0812,2.4308
1.1699,5.1604,3.0997,2.3838
1.1431,5.1069,3.2041,2.3955
1.1481,5.048,3.0427,2.3857
1.1284,5.1553,3.1927,2.3329
1.1842,4.9353,2.857,2.3453
1.3365,5.7216,3.1297,2.4666
1.3379,5.1822,3.0417,2.4
1.3056,5.1159,2.9556,2.3243
1.3155,4.8479,3.1541,2.4994
1.2933,5.2521,3.0625,2.42
1.2932,4.9484,2.7661,2.353
1.2723,5.2474,3.1293,2.3386
1.2388,4.383,2.8848,2.2934
1.254,4.5973,2.9595,2.3564
1.238,5.2525,3.0694,2.4202
1.2284,4.4412,3.0336,2.4298
1.2163,4.939,2.9888,2.2946
1.2047,5.2967,3.0726,2.4627
1.1937,5.0348,3.1593,2.5154
1.1818,4.6234,3.0222,2.3163
1.1824,5.2994,3.2014,2.4665
1.1751,4.923,3.1481,2.3933
1.1691,5.1472,3.1744,2.4704
1.1833,4.7314,2.9015,2.2569
1.1626,4.8993,2.9974,2.3932
1.1432,5.5863,3.1766,2.4777
1.1322,4.903,2.7845,2.3058
1.0982,4.7844,2.7777,2.2449
1.0884,4.7053,3.1009,2.4617
1.1497,5.4357,3.0493,2.417
1.1676,4.9064,2.9226,2.3622
1.1706,4.94,3.1743,2.4768
1.158,5.3637,3.4521,2.5416
1.1526,5.0873,3.051,2.4387
1.1435,4.8623,3.0821,2.3801
1.1499,5.0356,3.0634,2.3992
1.1391,5.4506,3.0454,2.4683
1.1479,5.0498,3.1582,2.3867
1.1422,4.9836,2.9147,2.3799
1.1718,5.6176,3.2648,2.4807
1.1753,4.9699,3.0461,2.5208
1.2124,4.7863,2.8981,2.2753
1.2273,4.6051,3.1329,2.3774
1.2459,5.4513,3.2639,2.6268
1.2644,5.1589,3.2412,2.5409
1.2709,4.7605,2.8495,2.3751
1.2881,4.581,2.9545,2.2716
1.2733,4.0509,2.8159,2.2685
1.2141,4.7889,2.981,2.4432
1.2342,4.8187,3.0491,2.4583
1.2259,5.351,3.1458,2.4004
1.2074,4.8412,3.0749,2.4819
1.2039,5.4041,3.0281,2.3979
1.1896,4.9465,3.1972,2.3569
1.188,4.6224,3.1739,2.4836
1.1892,4.9611,3.0991,2.3985
1.1816,5.1999,2.9243,2.3032
1.1779,4.9015,2.9212,2.3947
1.1717,4.7043,3.3195,2.4669
1.1809,4.6835,3.1507,2.5674
1.1815,4.9003,3.3189,2.4086
1.1835,4.779,3.1133,2.5494
1.1576,4.9884,3.2152,2.5583
1.1857,5.1523,2.9221,2.3139
1.2316,5.0027,3.2671,2.3169
1.237,4.672,3.0871,2.5357
1.2262,5.0799,3.0786,2.46
1.2249,4.6909,3.0187,2.4027
1.2272,5.2918,3.2088,2.5706
1.2353,5.4449,3.1083,2.3473
1.2279,4.4115,3.0714,2.463
1.1865,4.3303,2.9314,2.4256
1.2188,5.0752,3.1219,2.4205
1.2156,5.508,3.5376,2.4731
1.224,4.7171,3.194,2.4556
1.2422,4.8822,3.1742,2.5337
1.3737,4.908,2.9644,2.3693
1.4738,4.6021,3.1232,2.3011
1.5599,5.1086,3.1604,2.4676
1.9763,5.4736,3.1328,2.4443
2.3618,5.4313,3.0875,2.4929
2.691,5.168,3.2146,2.4983
3.309,5.3846,3.3795,2.528
4.38,4.3079,2.9154,2.3715
6.0304,5.2261,3.2226,2.604
8.085,5.7985,3.4507,2.6252
10.737,4.2827,2.7405,2.2879
9.6034,4.7261,3.3252,2.6436
19.374,4.493,3.1174,2.4199
15.555,5.9743,3.1401,2.4942
11.589,5.7108,3.1811,2.5314
30.796,4.4544,3.1035,2.562
32.945,4.0897,2.9212,2.4028
52.627,6.1954,3.3231,2.5652
74.049,4.8204,3.327,2.4865
46.755,4.4759,3.1657,2.4415
34.71,5.092,3.2551,2.6152
27.368,4.7404,3.1197,2.3761
74.372,4.5666,2.8893,2.3531
0.12795,4.2875,3.0294,2.4483
0.14127,5.3534,3.216,2.4969
0.1439,4.4567,3.2338,2.5659
0.14576,4.9869,3.3378,2.4611
0.14685,4.5677,3.0831,2.5345
0.14715,5.5834,3.3845,2.5735
0.14674,4.7657,3.1125,2.5348
0.14574,4.5654,3.0993,2.4135
0.14427,5.4538,3.3538,2.4858
0.14249,4.9078,3.0607,2.5156
0.14065,5.3172,3.3302,2.6722
0.13892,5.2299,3.5609,2.6496
0.13752,5.0778,3.1789,2.4519
0.13673,5.4406,3.3523,2.5983
0.13569,4.5888,3.0626,2.4593
0.13447,4.6055,3.1024,2.4058
0.13298,4.2905,2.9742,2.4121
0.13113,4.482,3.1333,2.443
0.12885,4.6636,2.9136,2.4333
0.12604,4.8751,2.957,2.3572
0.12266,4.4844,3.1234,2.5317
0.11862,5.2636,3.6168,2.7306
0.11381,4.5324,3.1139,2.3986
0.10985,3.9132,3.1248,2.4436
0.10597,5.179,3.2181,2.4669
0.10217,4.4834,3.1838,2.5243
0.099318,5.0811,3.2386,2.5174
0.095992,5.3248,3.338,2.4854
0.092805,4.8972,3.0965,2.4892
0.089887,4.9882,3.1527,2.5698
