-2.3281,3.1057,1.9051,1.5339
-2.1673,2.6975,1.9561,1.4396
-1.3894,2.5608,1.8566,1.4135
-0.79604,2.932,1.9693,1.4852
-0.081482,2.9672,2.0677,1.6333
-1.8145,2.6714,1.9539,1.5491
-1.837,2.8685,1.9638,1.5257
-1.6777,2.5002,1.9616,1.5214
-1.5322,2.7868,1.9691,1.5785
-1.2251,2.7115,1.9266,1.577
-1.176,2.8042,2.007,1.5803
-1.0909,2.9074,1.9873,1.5275
-1.3186,2.7955,1.9518,1.5638
-1.3303,2.8403,2.029,1.572
-1.2534,2.7001,2.0893,1.6337
-1.2733,2.6978,1.841,1.4681
-1.1429,2.6283,1.9551,1.5488
-1.1721,2.7199,1.9125,1.4689
-1.192,2.5506,1.9975,1.5801
-1.2084,2.8248,1.9043,1.5115
-1.1295,2.7934,2.0205,1.6819
-1.0834,2.7485,1.9054,1.5152
-1.0579,2.5111,1.8166,1.5043
-0.98589,3.0126,2.0178,1.6677
-0.93851,2.6426,1.9185,1.6193
-0.95896,2.8735,2.0654,1.5605
-0.91929,2.5852,1.9742,1.5597
-0.69346,2.8037,1.9568,1.5655
0.17053,2.6441,2.0081,1.6206
2.4924,2.652,1.8504,1.548
3.2295,2.8358,2.0386,1.6814
2.9741,2.7853,1.9505,1.5179
2.8897,2.8027,1.9321,1.5458
3.3057,2.6624,1.8454,1.4765
3.6083,2.6958,1.9763,1.6015
3.3717,2.8053,1.9357,1.5546
3.6152,2.9027,1.9388,1.6029
4.1851,2.8789,2.0053,1.5903
4.4284,2.704,1.7961,1.4618
4.4167,2.9702,2.0417,1.6436
-0.31706,2.8504,2.0595,1.7278
0.010617,2.7201,1.9487,1.6295
0.22213,2.7666,2.0448,1.5814
-0.56443,3.0307,2.1512,1.5775
-0.69906,2.8575,2.0263,1.5619
-0.41467,2.9432,2.0348,1.6518
-0.50223,2.6678,1.8903,1.5937
-0.48563,2.5618,1.8765,1.5117
0.25321,2.5418,1.9749,1.6302
2.1081,2.8044,2.0598,1.5409
-0.45569,2.7782,1.9293,1.6077
-1.5101,2.8722,2.012,1.5897
-1.5434,2.943,2.0795,1.5821
-1.5824,2.7726,1.951,1.5533
-1.6266,2.7808,1.9554,1.557
-1.6558,2.651,2.157,1.7045
-1.6772,2.683,2.07,1.7058
-1.692,2.5506,1.9764,1.6178
-1.6874,2.8027,2.0373,1.6218
-1.6644,2.7815,2.1556,1.7808
-1.552,2.8391,2.0664,1.6282
-1.6001,2.5921,1.9306,1.5558
-1.6684,2.5195,2.0051,1.6268
-1.7247,2.7957,2.0194,1.6432
-1.7769,2.9138,1.9453,1.5196
-1.8317,2.9337,2.1537,1.637
-1.8538,2.6307,1.9227,1.599
-1.8659,2.7876,2.0681,1.6106
-1.8399,2.9409,2.0284,1.6614
-1.815,2.7324,2.1248,1.6629
-1.8129,2.7538,1.9868,1.6549
-1.7901,2.7073,2.0698,1.672
-1.7862,2.9706,2.0125,1.6036
-1.7388,3.0533,2.1808,1.7295
-1.7058,2.7545,2.0265,1.6695
-1.6864,2.6604,1.9664,1.6593
-1.7612,3.0764,2.1748,1.756
-1.8399,2.9318,2.1639,1.7001
-1.8726,2.649,1.9061,1.5706
-1.9409,2.7832,2.1462,1.713
-1.8741,2.7749,2.0566,1.6804
-1.778,2.7523,2.0519,1.711
-1.6451,2.8279,2.027,1.6574
-1.5065,2.8324,2.0494,1.6014
-1.1344,2.6028,2.0285,1.61
-1.4738,2.891,2.1882,1.735
-1.4842,2.7854,2.0376,1.6756
-1.4826,2.8552,2.1137,1.771
-1.4795,2.7112,2.0639,1.7241
-1.4733,2.5182,1.8521,1.5372
-1.442,3.0863,2.1329,1.7257
-1.4616,2.8951,2.0823,1.6989
-1.4497,2.8856,2.031,1.6857
-1.4381,2.829,2.0531,1.6907
-1.4167,2.836,2.1222,1.7578
-1.4301,2.8163,2.0637,1.6934
-1.4627,2.9125,2.073,1.7389
-1.5277,2.6599,2.0936,1.7412
-1.5637,2.972,2.0392,1.7084
-1.6192,2.6788,2.0198,1.6194
-1.6496,2.8274,2.132,1.7528
-1.7143,3.2375,2.0247,1.658
-1.7744,2.7271,2.119,1.6758
-1.6534,3.0648,2.0699,1.7338
-1.4438,2.6967,2.0246,1.7388
-1.232,2.7966,2.0028,1.6095
-1.0908,2.6055,1.9183,1.6334
-1.0888,2.8253,2.0705,1.6825
-1.0642,2.7825,2.1503,1.786
-1.0786,2.6046,2.1148,1.7146
-1.1438,2.6288,2.0353,1.6732
-1.0916,2.8989,2.0085,1.7378
-1.062,2.8165,1.9721,1.6097
-1.1812,2.7636,2.1197,1.7228
-1.2447,2.8575,2.1201,1.7387
-0.93714,2.7633,2.1028,1.7384
-0.53336,2.6793,2.0301,1.6858
0.092158,2.9131,2.1428,1.7078
0.64043,2.7063,1.8965,1.5854
0.72864,2.8463,2.105,1.718
-1.6887,2.7848,2.0538,1.6966
-1.4494,2.6327,2.1328,1.6654
-1.6079,2.9556,2.0798,1.7455
-1.8153,2.8552,2.0376,1.668
-1.8428,2.7633,2.0172,1.6236
-1.8833,2.8641,2.2023,1.7394
-1.7588,3.0665,2.0729,1.7148
-1.4716,2.8896,2.0544,1.5915
-1.088,2.6774,2.0113,1.6508
-0.95165,2.6592,2.0392,1.6862
-1.3338,2.9956,2.2066,1.754
-1.4304,2.7505,2.108,1.6452
-1.4786,2.7961,2.0235,1.636
-1.5466,3.0515,2.1092,1.7008
-1.6118,2.7563,2.0749,1.7532
-1.6647,2.4737,1.9962,1.6582
-1.7116,2.8614,2.1147,1.7924
-1.7405,2.6698,1.9837,1.674
-1.7041,2.7611,2.175,1.7494
-1.8896,2.5414,2.0518,1.7074
-1.9352,2.8616,2.0064,1.6546
-1.9758,2.8597,2.1103,1.6987
-1.8854,2.546,2.1162,1.7839
-1.9399,3.0598,2.1436,1.7634
-1.7285,2.7432,1.981,1.6652
-1.7829,2.8158,2.1441,1.7767
-1.8634,2.6079,2.0077,1.6674
-1.8122,2.8765,2.0489,1.601
-1.9741,2.9413,2.0491,1.6301
-2.1301,2.9211,2.0774,1.6459
-2.0758,3.0526,2.184,1.7085
-2.1195,2.9033,2.0866,1.6991
-1.9808,2.8352,2.0196,1.6722
-1.3317,3.1233,2.06,1.7481
-0.8589,2.7953,1.9952,1.6588
-0.45659,2.7255,2.0451,1.6996
0.2484,2.9217,2.1455,1.6811
1.113,2.8412,2.1177,1.766
1.6748,2.7596,2.0116,1.7512
1.723,2.6648,2.1145,1.6898
1.7181,2.598,2.0986,1.754
2.2055,2.6536,1.9822,1.6997
2.7567,3.3083,2.0773,1.7015
2.9403,2.6829,2.0231,1.744
3.2781,2.7541,2.0867,1.7359
3.5315,2.783,2.0497,1.6856
4.4252,2.8799,2.1795,1.731
3.5659,3.0408,2.095,1.7084
4.3136,2.5604,1.954,1.7065
4.6978,2.7871,2.0378,1.7162
4.309,2.9502,2.14,1.6864
5.0814,2.7787,2.0917,1.7136
5.9551,2.7581,2.1127,1.7381
6.3335,2.7511,2.0332,1.7183
6.3671,2.8593,2.0762,1.7142
6.1424,2.7667,2.0533,1.6641
6.3228,3.1267,2.1144,1.7249
6.0784,2.8656,2.0954,1.7565
6.5712,2.9887,2.2598,1.8768
7.4479,2.8061,2.1148,1.7428
7.9473,2.9415,2.0164,1.683
9.1169,2.8156,2.1004,1.7011
6.2799,2.9812,2.1182,1.7973
5.9659,3.0318,2.2838,1.8257
3.0502,2.7873,2.098,1.7523
2.22,2.7157,2.0509,1.7498
1.1324,2.8787,2.1111,1.7567
3.5055,2.6478,2.0993,1.7935
6.635,2.7319,2.1416,1.7077
6.6614,2.8788,2.1518,1.7331
4.9029,2.9181,2.0407,1.752
5.3592,2.9627,2.1905,1.7575
9.3512,2.7493,2.0975,1.7125
9.4444,2.7715,2.053,1.7253
9.7121,2.8673,2.1488,1.771
8.105,2.7318,2.0393,1.7074
6.6053,2.9134,2.0792,1.7744
6.5692,2.87,2.0842,1.711
-0.56657,2.7979,2.0864,1.6937
13.813,2.9523,2.0914,1.7601
5.5531,2.6541,1.9964,1.6588
-1.6122,2.8749,2.0501,1.7291
-1.5671,2.822,2.0962,1.7861
-1.4908,2.6467,2.1536,1.8608
-1.3938,2.6264,2.0063,1.7461
-1.3208,2.7936,2.1513,1.8409
-1.2235,2.6343,2.108,1.6931
-1.1317,2.8116,2.1362,1.799
-1.0555,2.7725,1.9691,1.7416
-1.0046,2.856,2.2134,1.7402
-1.0161,2.7176,2.0412,1.6914
-1.0612,2.6845,1.957,1.6313
-1.0989,3.0062,2.1678,1.7156
-1.13,3.0079,2.0852,1.7455
-1.1609,2.7743,2.0204,1.7185
-1.1914,2.8258,2.0536,1.6748
-1.2214,2.7765,2.2159,1.7873
-1.251,2.898,2.1529,1.769
-1.2802,2.8293,2.1781,1.7656
-1.3089,2.9116,2.1371,1.7717
