0.91584,4.3523,3.0329,2.4058
0.89513,4.5905,2.7838,2.2265
0.88264,4.5988,2.9023,2.2778
0.86347,4.729,3.0037,2.1588
0.86096,4.2219,2.4557,2.0266
0.84644,4.5915,3.0379,2.2715
0.83275,4.3021,2.8078,2.219
0.80042,4.5363,2.8258,2.1555
0.81537,4.3383,2.8283,2.1719
0.81046,4.4464,2.9078,2.1723
0.80563,4.6825,2.7509,2.0752
0.80056,3.9209,2.4974,2.1126
0.79745,5.2449,2.96,2.1979
0.78239,4.7282,2.8187,2.2237
0.78669,4.9759,3.043,2.2739
0.76537,4.7384,2.8791,2.1542
0.77457,5.3034,2.9359,2.2128
0.75656,5.2278,2.7958,2.1515
0.77606,4.499,2.9804,2.2868
0.7444,4.7794,2.9701,2.2587
0.73997,4.1086,2.8564,2.2012
0.70498,4.9482,2.9217,2.3323
0.70698,4.8673,2.9561,2.2718
0.66218,4.4792,2.6398,2.1013
0.61864,4.8702,2.9856,2.4149
0.58998,4.7095,3.0069,2.2657
0.69277,4.6041,2.7065,2.1849
0.76151,5.1098,2.98,2.2887
1.006,4.7912,2.8545,2.3201
1.4207,5.1475,2.9757,2.3184
1.3539,4.7193,2.7408,2.2528
1.3252,4.6201,2.8123,2.1275
1.2578,4.8698,2.9432,2.3224
1.2311,4.8958,3.0585,2.3587
1.2135,4.3163,2.8046,2.219
1.1943,4.4932,2.776,2.1385
1.1482,4.2404,2.9373,2.2584
1.1376,4.6392,2.6061,2.0367
1.1327,5.5302,3.0658,2.3154
1.1252,4.8541,2.9466,2.3547
1.1204,4.531,2.8035,2.2173
1.122,5.5118,3.0505,2.253
1.1062,4.4737,3.1051,2.3636
1.1061,4.4612,2.9007,2.1882
1.1088,5.2955,2.9807,2.396
1.0748,4.8191,2.8956,2.2861
1.0962,5.1426,2.842,2.1975
1.0677,5.1252,2.8486,2.2934
1.046,4.4111,2.9271,2.2644
1.0413,4.4863,2.8127,2.2883
1.1016,4.8156,2.8518,2.1755
1.1107,4.6269,3.0577,2.4085
1.0997,4.9125,2.9437,2.3316
1.1004,5.3534,3.127,2.2584
1.0855,5.8615,3.3038,2.492
1.0851,4.6736,3.0043,2.3456
1.0769,5.1859,3.0271,2.404
1.0723,4.7341,2.7795,2.2101
1.0791,4.9376,3.177,2.4248
1.0865,3.9323,2.6828,2.1579
1.1128,4.7112,2.9003,2.2785
1.4144,5.1891,2.793,2.2228
1.4028,4.7257,3.1936,2.5042
1.4053,5.4253,3.1659,2.3527
1.4178,5.4264,3.2344,2.4165
1.41,4.5054,3.0897,2.3935
1.4355,5.085,3.028,2.456
1.4382,5.044,2.9952,2.4675
1.485,4.5763,3.1371,2.5406
1.4904,4.6028,2.9619,2.2807
1.4836,4.4504,3.0426,2.3976
1.4986,4.8312,3.0095,2.404
1.5159,4.7599,3.0465,2.4616
1.5262,5.4519,3.2196,2.2914
1.5384,4.2341,2.8792,2.2309
1.5156,5.0606,3.3718,2.4963
1.5614,5.3271,2.9525,2.3357
1.5468,4.3574,2.9009,2.2396
1.5705,4.5125,3.0019,2.4188
1.5836,5.3619,3.203,2.4659
1.5775,5.2876,3.1048,2.3139
1.5591,5.0444,3.1483,2.3931
1.5598,4.6695,3.039,2.3892
1.5855,4.7312,2.9969,2.4219
1.5594,4.7993,3.0766,2.3933
1.5508,4.8721,3.097,2.4145
1.568,4.827,3.0737,2.3529
1.581,5.0219,3.1539,2.4474
1.5668,5.573,3.1756,2.3762
1.5602,4.7896,2.8,2.2179
1.5872,4.8696,3.203,2.5243
1.6117,5.4698,3.2387,2.4097
1.6142,4.3582,3.0407,2.4524
1.5973,4.8045,2.8295,2.3011
1.6355,4.5672,3.0778,2.3439
1.64,4.8848,3.0607,2.2823
1.6751,5.3785,3.0584,2.3874
1.6845,4.7409,3.0605,2.4436
1.6824,4.6698,3.0749,2.4433
1.6731,5.4541,3.1457,2.4627
1.7007,5.0478,3.0319,2.3685
1.6968,4.709,2.9406,2.3015
1.7133,4.9665,3.2027,2.444
1.7101,3.9441,2.6115,2.2365
1.7397,4.9417,2.9475,2.2616
1.7035,5.234,3.0664,2.354
1.6864,4.7377,3.2007,2.4959
1.6629,4.7445,3.0482,2.4209
1.6164,4.3688,2.9823,2.3591
1.5892,4.5573,3.2763,2.4247
1.5599,5.4264,3.2948,2.4552
1.6338,5.5834,3.1223,2.5449
1.5862,4.9607,2.8743,2.2836
1.3943,4.5837,3.17,2.4443
1.4186,5.6692,3.1877,2.507
1.5295,4.6896,3.1201,2.3692
1.5251,4.8843,3.2127,2.3618
1.6854,4.6198,3.2614,2.5218
1.8954,5.0025,3.0603,2.4404
2.068,4.8935,3.2959,2.3615
2.1944,5.4322,3.407,2.4776
2.3681,5.0474,3.3099,2.6027
2.9223,4.7492,3.2669,2.5291
3.8607,5.3062,3.3616,2.4784
5.0747,4.6401,3.0352,2.3789
7.3034,5.3226,3.0745,2.3049
9.0624,4.6836,3.0013,2.3138
12.917,5.3819,3.2931,2.4108
16.859,5.1727,2.9825,2.474
0.19667,4.8988,2.9836,2.3243
0.21489,4.3553,3.077,2.4646
0.21675,5.6944,3.0825,2.4101
0.21721,5.2497,3.321,2.5365
0.21699,4.8968,2.9082,2.3686
0.21566,5.4118,3.065,2.2986
0.21351,5.4111,3.2921,2.5349
0.21106,5.2782,3.2074,2.4169
0.20839,4.6203,3.0359,2.4436
0.2052,5.0461,3.1595,2.4683
0.20234,5.0913,2.9396,2.4301
0.19977,5.4443,3.3329,2.4342
0.19743,4.6229,3.0595,2.3629
0.19583,5.4808,3.3084,2.5233
0.19354,4.6665,2.9982,2.5075
0.19076,4.8309,3.1048,2.3936
0.18739,5.0903,3.1216,2.4528
0.1833,4.8233,3.0948,2.4408
0.17852,4.2211,3.0664,2.4053
0.17263,5.1432,3.2013,2.5289
0.16586,5.1087,3.1288,2.5965
0.16025,5.27,3.1588,2.4315
0.1543,4.7686,3.0881,2.5433
0.14977,4.713,3.182,2.3057
0.14488,4.8582,3.0144,2.4361
0.14099,4.7669,2.8554,2.3486
0.13714,4.5913,3.2003,2.5935
0.13378,4.8481,3.0472,2.3435
0.12894,4.684,3.2738,2.5919
0.12544,4.9866,3.1043,2.4471
0.12218,5.0832,2.981,2.4757
0.11886,5.2864,3.1899,2.3794
0.11599,5.394,3.3832,2.6052
0.11298,4.8827,3.2173,2.5591
0.1105,5.683,3.1612,2.4608
1.2965,5.4019,3.1426,2.4471
1.2886,5.3311,3.0763,2.3632
1.2862,5.458,3.2076,2.5872
1.2541,4.9762,3.0977,2.505
1.2599,4.6129,3.2027,2.4929
1.2342,4.7937,3.0766,2.465
1.2438,4.2634,2.9932,2.4161
1.216,5.1475,3.1454,2.5005
1.2384,5.4422,3.0504,2.4397
1.2136,4.7103,3.1422,2.4892
1.2321,5.2527,3.0533,2.4211
1.217,5.3433,3.1173,2.4733
1.1932,5.8988,3.4351,2.5613
1.2246,4.5763,2.9545,2.3943
1.1978,4.8523,3.0582,2.3885
1.215,5.3304,3.4275,2.6879
1.1754,4.8939,3.2685,2.5697
1.1718,5.3362,3.1791,2.4262
1.0972,5.1695,3.1716,2.5387
0.98936,4.7025,3.0905,2.5023
0.91548,4.2545,2.9158,2.3119
1.1,4.6521,3.3044,2.5288
1.1062,4.895,3.2227,2.5782
1.0801,4.4491,2.9488,2.4022
1.0821,5.4783,3.2893,2.5544
1.0858,5.5862,3.2899,2.5915
1.1253,5.4922,3.5192,2.6043
1.2102,5.2136,3.0903,2.4686
1.2609,4.7207,2.9617,2.456
1.2527,6.5631,3.328,2.7169
1.2422,4.5502,3.0243,2.5263
1.2344,5.4128,3.1067,2.3954
1.2133,5.7831,3.3647,2.5956
1.2269,5.0061,3.2013,2.5932
1.1867,4.8551,2.9854,2.3971
1.2142,4.631,2.8883,2.3084
1.2006,4.6252,3.2548,2.5001
1.2223,4.8664,3.2093,2.5196
1.1799,5.0503,3.3288,2.5724
1.1922,5.4376,3.313,2.6608
1.1432,5.9057,3.4607,2.5771
1.1124,4.4371,3.0762,2.3825
1.0221,5.1402,3.1875,2.4751
1.0526,4.656,3.1727,2.49
0.90597,5.5421,3.2058,2.4982
0.87239,5.4171,3.1239,2.4231
0.83766,4.2864,2.8926,2.3849
0.79982,5.1783,3.1086,2.4606
0.84615,5.1482,3.062,2.3551
0.85981,5.6254,3.2333,2.4948
0.98295,4.9074,3.1139,2.4917
1.3439,5.1492,3.0948,2.5078
1.5741,5.3021,3.0583,2.4758
2.0035,5.0007,3.1973,2.5255
