-0.57078,2.7901,1.929,1.5419
-0.55199,2.6397,1.8542,1.4585
-0.55081,2.7913,1.8703,1.4976
-0.50457,2.755,1.8681,1.5118
-0.62926,2.8737,1.9873,1.5593
-0.66771,2.5515,1.7861,1.4977
-0.67001,2.7842,2.0386,1.6377
-0.68625,2.6312,1.8338,1.4588
-0.66301,2.6189,1.8783,1.4768
-0.70161,2.9512,1.9814,1.5797
-0.70256,2.9188,1.8423,1.5511
-0.74472,2.739,1.931,1.5338
-0.74566,2.6814,1.8833,1.5567
-0.79032,2.8098,2.0531,1.6093
-0.81123,2.8178,1.9801,1.6801
-0.63411,2.9296,1.9639,1.5025
0.12515,2.6164,1.9098,1.5727
0.42898,2.7487,1.9032,1.5383
0.29669,2.5759,1.9163,1.5681
0.70424,2.6683,1.9286,1.5658
0.7098,2.6251,1.9281,1.5256
0.77879,2.5001,1.8575,1.486
0.89291,2.7022,1.8117,1.5677
1.0901,2.8078,1.9843,1.5528
0.80354,2.8911,1.9917,1.6145
1.2301,2.6296,2.0927,1.6594
1.2754,2.9177,2.0258,1.6698
1.9085,2.6962,1.904,1.5473
1.8702,2.7302,1.8949,1.4958
2.2345,2.5724,1.8801,1.4657
2.2527,2.9292,2.1117,1.6721
2.7527,2.695,1.8514,1.5106
2.8796,3.0127,2.0136,1.6695
3.1876,2.8481,1.9426,1.4944
3.6094,2.7567,1.8898,1.5987
4.0625,2.8837,1.9562,1.6606
4.3314,3.0908,2.0074,1.647
4.6474,2.7164,1.9393,1.6149
4.9307,2.6433,1.8982,1.5181
5.2482,2.9096,2.0413,1.6809
5.4275,2.9586,1.9648,1.6296
5.3368,2.7486,1.9655,1.5374
5.1652,2.7543,2.0409,1.6826
5.1725,2.7521,1.9341,1.5878
4.8568,2.887,2.081,1.6834
4.6575,3.0227,1.934,1.5487
4.2139,2.6589,2.0649,1.6658
-0.63171,2.745,2.0037,1.6234
-0.54853,2.5305,1.9351,1.5914
-0.55422,2.6995,2.0094,1.6358
-0.4817,2.7317,1.8954,1.5698
-0.48324,2.8964,1.9819,1.6354
-0.25712,2.9633,2.171,1.7402
0.67389,2.9074,2.0937,1.6564
0.823,2.6354,2.0342,1.6928
-0.78975,2.748,2.0399,1.577
-0.88504,2.6223,1.9889,1.6657
-1.2247,2.8093,1.9454,1.5371
-1.5002,2.7937,2.0491,1.7604
-1.5134,2.9983,2.0211,1.6461
-1.5265,2.6497,1.9875,1.6524
-1.4278,2.6923,1.8648,1.5875
-1.3263,2.8458,2.0313,1.6358
-1.2085,2.7322,2.0422,1.7197
-1.1586,2.6113,1.9857,1.565
-1.1454,3.0291,1.9618,1.6576
-1.1823,2.7984,1.9773,1.6655
-1.2441,2.7715,2.0052,1.6531
-1.3222,2.63,2.0532,1.6752
-1.3043,2.6294,1.9965,1.6631
-1.3441,2.6193,2.0283,1.6759
-1.3918,2.6419,2.0786,1.6567
-1.4335,2.7017,2.0679,1.7319
-1.4728,2.7504,1.8997,1.5213
-1.4634,2.7994,1.9752,1.6282
-1.4557,2.6224,1.9902,1.6274
-1.4695,2.7212,2.0713,1.7128
-1.4866,2.9094,2.0297,1.7105
-1.5043,2.6513,2.0209,1.601
-1.5257,2.5153,1.855,1.5731
-1.3948,3.0699,2.0265,1.5438
-1.3643,2.9118,2.1148,1.6603
-1.3582,2.5578,1.9721,1.6497
-1.3336,2.8914,1.9455,1.585
-1.3937,3.007,2.1037,1.7864
-1.347,2.8545,2.1012,1.661
-1.2233,2.6786,2.0371,1.6416
-1.0956,2.7689,2.0799,1.7455
-0.81905,2.711,2.0406,1.7323
-0.38962,2.752,1.969,1.699
0.2326,2.8329,2.0179,1.629
0.82939,2.7496,1.9931,1.6673
3.6322,2.8971,2.1248,1.7436
4.0257,2.8322,2.167,1.6977
4.2869,2.8379,2.0802,1.5835
2.0469,2.8343,2.0195,1.6366
1.4401,2.896,1.9984,1.6743
1.0844,2.7063,2.0116,1.7364
0.80437,2.8486,1.9455,1.6062
0.61395,2.6901,2.0528,1.6599
0.39193,2.7212,2.0418,1.7013
0.29373,2.7774,1.9798,1.6804
0.28987,2.7251,2.0345,1.6586
0.30135,3.1795,2.1578,1.7377
0.22266,2.5439,2.0497,1.6426
0.21427,2.8027,2.1469,1.69
0.031872,3.0051,2.1412,1.7078
0.09639,3.025,2.1499,1.7871
0.057544,2.75,2.0577,1.7309
-0.024488,2.7818,2.0495,1.6423
0.008494,2.6841,2.0482,1.7116
-0.071713,2.9979,2.1818,1.8523
-0.096813,2.9242,2.1494,1.7351
-0.058072,2.6218,2.0074,1.6592
-0.046241,2.9557,2.097,1.7689
0.05384,2.5825,2.1712,1.7476
0.14332,2.7116,2.0878,1.7018
0.97103,2.901,2.1996,1.7376
0.62299,3.0372,2.0765,1.7225
0.052796,2.8309,2.1006,1.7354
-0.07752,2.9295,2.1597,1.6913
-0.33525,3.164,2.1658,1.7349
-0.4945,3.0383,1.9998,1.7051
-0.65953,2.9033,2.0477,1.7664
-0.74642,2.6816,1.9681,1.6022
-0.76464,2.8308,2.1733,1.7722
-0.77547,2.7329,2.0761,1.6947
-0.73138,3.1239,2.1128,1.7691
-0.75997,2.6096,2.12,1.7619
-0.78163,2.739,2.1469,1.7631
-0.78855,2.8779,2.1261,1.7289
-0.6054,2.6785,2.1051,1.8108
-0.42419,2.7006,2.0405,1.6878
0.014065,2.7162,2.0131,1.7614
0.32137,2.8818,2.048,1.6464
0.81114,2.7827,2.112,1.6751
1.318,2.8514,2.0658,1.7373
1.9849,3.0122,2.1185,1.7182
2.5429,2.7175,2.1061,1.7038
2.9011,2.9264,2.0959,1.7548
3.5251,2.5163,1.9826,1.6915
3.9671,2.8964,2.1029,1.7271
4.2948,2.8558,2.0015,1.6912
4.6904,3.01,2.1646,1.7417
4.8029,2.8997,2.154,1.7774
5.0098,2.8184,2.1642,1.7786
0.61675,2.9617,2.0659,1.6869
0.4761,2.9286,2.0821,1.7214
0.81179,2.8447,2.034,1.7251
0.32241,2.8597,2.1349,1.7112
0.21644,2.7345,2.114,1.6607
0.4697,3.067,2.1527,1.7661
-0.11297,2.701,2.0924,1.6957
0.1776,2.5396,1.9331,1.6575
0.50271,2.9213,2.0125,1.7087
0.21034,2.8671,2.0612,1.7003
-0.24877,2.6438,2.0553,1.7749
-1.133,2.8732,2.0555,1.6783
-1.1262,2.7813,2.1479,1.6885
-1.1161,2.9315,2.0754,1.7181
-1.093,2.893,2.2004,1.801
-1.0627,2.8917,2.1344,1.7224
-1.0665,2.7035,2.1352,1.7669
-1.1232,2.761,2.1279,1.7704
-1.1439,2.8378,2.123,1.8142
-1.1477,2.9072,2.0251,1.6573
-1.1534,2.6584,2.0405,1.6796
-1.1722,2.7087,2.1497,1.7417
-1.1846,2.8669,2.0383,1.6595
-1.1931,2.7068,2.1486,1.7404
-1.2012,2.8378,2.0635,1.6702
-1.2008,2.7623,1.9586,1.668
-1.1967,2.9994,2.0899,1.7252
-1.1892,2.912,2.089,1.7949
-1.1921,2.8548,2.063,1.722
-1.1969,3.0439,2.0441,1.7124
-1.2101,2.9808,2.1665,1.7868
-1.1982,2.6511,1.9662,1.661
-1.2075,2.8656,2.0615,1.7113
-1.2075,3.0093,2.1655,1.7038
-0.3164,2.8334,2.1369,1.7248
-1.2734,2.8333,2.1432,1.7459
-1.2808,2.9546,2.0488,1.6169
-1.2881,2.835,2.0297,1.6967
-1.0356,2.6149,2.0822,1.7186
-0.77667,2.8188,2.1286,1.753
-0.69376,2.5418,2.0496,1.711
-0.827,2.6035,2.091,1.7445
-0.69944,3.1201,2.2126,1.8273
-0.63745,2.9291,2.1046,1.7317
-0.62177,2.7467,2.1054,1.7119
-0.61233,2.7476,2.1187,1.7778
-0.4187,2.84,2.0859,1.7473
-0.14258,2.7804,2.2114,1.8341
0.5579,2.8966,2.1024,1.7229
0.024035,2.7308,2.0789,1.6947
0.077763,2.7501,2.1469,1.7581
0.22206,2.699,1.9881,1.6502
0.36636,2.8398,2.1771,1.6728
0.26917,2.9319,2.1158,1.7092
0.41525,2.5947,1.9127,1.6298
0.58951,2.8607,2.0986,1.6998
0.80919,2.6326,1.9626,1.6449
0.94309,2.8363,2.1409,1.8054
0.83638,2.7775,2.138,1.7433
0.85322,2.6894,2.0409,1.6853
0.45332,2.9575,2.0314,1.7
0.69421,2.9289,2.1814,1.7629
1.1598,3.1745,2.1804,1.8162
1.3899,2.9918,2.0284,1.7417
1.7326,2.8021,1.9898,1.7318
2.0842,3.0502,2.1561,1.7618
2.0394,2.6734,2.0876,1.7641
2.2572,2.8216,2.1417,1.7779
1.9405,2.7566,2.0603,1.73
1.9338,3.0049,2.084,1.6823
1.4224,2.7611,2.087,1.7418
1.4172,2.7985,2.1347,1.7583
