2.6554,2.6436,2.1447,1.7009
1.6245,2.6801,1.9009,1.4725
1.4276,2.7944,1.9529,1.5631
1.7144,2.6745,1.9001,1.4684
1.0853,2.6901,1.8815,1.5018
0.50935,2.5278,1.7954,1.3902
-0.59428,2.6977,1.9439,1.6015
-0.21882,2.8696,2.0139,1.466
0.12753,2.8744,1.9004,1.552
-0.29207,2.6152,2.0105,1.5899
-0.75683,2.568,1.9095,1.5219
0.077369,2.6947,1.9457,1.5103
-0.59725,2.7867,2.0102,1.5523
-0.89977,2.7966,2.006,1.4965
-0.6872,2.6767,1.7994,1.4598
-0.056997,2.6072,1.9353,1.5099
0.38105,2.9627,2.0107,1.6433
1.1027,2.7061,1.9184,1.5421
1.0596,2.9854,1.9904,1.5474
1.2665,2.764,1.853,1.4892
1.1317,2.7363,2.0769,1.6551
0.79972,2.7091,1.9196,1.5561
0.71007,2.8273,2.0307,1.5687
1.1632,2.5823,1.8435,1.5857
0.62209,2.5595,1.8816,1.5012
0.66498,2.7958,2.0159,1.5575
1.0384,2.7629,1.9282,1.5726
1.0826,2.7887,2.0174,1.6274
1.192,2.7082,1.9639,1.5913
0.50877,2.9326,2.103,1.6578
0.41985,2.8349,1.9304,1.5261
0.86595,2.8366,1.8294,1.5104
0.67569,2.678,1.9514,1.5955
1.1385,2.8597,1.8713,1.49
0.59741,3.1085,2.103,1.6698
1.1612,2.6964,2.0188,1.6226
0.93271,2.7592,2.0032,1.5881
0.56303,2.9381,2.136,1.698
0.28781,2.4035,1.8587,1.5105
0.29784,2.7901,1.8586,1.5831
0.0074211,3.0098,2.1027,1.7072
0.2752,2.8374,1.8851,1.5493
0.17246,2.7011,2.0015,1.6017
0.3045,2.7743,2.0567,1.6172
-0.021836,2.8475,2.0225,1.6223
0.12755,2.6485,1.9963,1.6279
-0.14007,2.9503,2.0333,1.5953
-0.029329,2.6774,2.0054,1.6195
-0.098287,2.9125,2.0001,1.665
-0.20235,2.8195,2.0255,1.6473
0.14248,2.6034,1.9641,1.5668
-0.032546,2.8552,2.0815,1.673
-0.0018939,2.7723,1.987,1.5594
-0.1333,2.8333,1.988,1.5541
-0.14642,2.7145,2.1351,1.6953
-0.090165,2.8002,1.9599,1.6096
0.064784,3.0059,2.1951,1.7227
-0.12489,2.7107,2.0484,1.6731
-0.25027,2.5899,1.9829,1.6263
0.70208,2.7009,2.1104,1.6498
1.8409,2.7749,1.9267,1.5736
2.1918,3.0069,2.1853,1.7133
2.0451,2.9703,2.0806,1.652
2.5052,2.9148,2.0849,1.7162
2.6977,2.6969,1.9602,1.6037
2.0446,3.0185,2.0215,1.6865
2.6509,2.6671,2.0706,1.5894
2.5379,2.7996,1.9809,1.65
2.1924,2.4745,1.9935,1.657
1.17,2.7021,1.9638,1.6047
-0.28459,2.777,1.9648,1.6428
-0.35601,2.7671,1.9953,1.6485
-0.58842,2.6257,1.9954,1.6051
-0.55872,3.0601,1.9669,1.6547
-0.63905,2.8293,1.999,1.5822
-0.96699,2.7278,2.0067,1.6921
-0.83393,2.9413,1.963,1.6982
-0.81842,2.6476,1.9287,1.5968
-0.70793,2.6098,1.994,1.611
-0.82297,2.866,2.0524,1.6575
-0.38763,2.9552,2.1371,1.7638
-0.87191,2.5095,1.9849,1.6902
-0.93708,2.968,2.1379,1.7484
-1.0606,2.8276,2.0432,1.6468
-0.99191,2.9197,2.0419,1.631
-1.0301,2.8189,2.1005,1.6694
-0.96905,2.7057,2.0286,1.6455
-0.9841,2.7172,2.0708,1.6937
-0.39211,2.7952,2.0699,1.6871
-0.088452,2.638,2.1107,1.7232
-0.80437,2.793,2.0161,1.6927
-0.89507,2.7003,2.0497,1.7291
-0.78155,2.597,1.8577,1.5744
-0.89984,3.0067,2.0646,1.6749
-0.97174,2.8979,2.1347,1.7314
-0.87636,2.7323,2.0277,1.6568
-1.0626,2.8746,2.0642,1.6797
-1.179,2.8752,2.0297,1.6974
-1.1186,2.8747,2.0541,1.6434
-1.1219,2.7383,2.0155,1.7551
-1.1274,2.7585,2.1218,1.7144
-1.0505,2.8406,1.9677,1.676
-0.97803,2.7969,2.07,1.6481
-0.64915,2.754,2.0112,1.7153
0.1095,2.7969,2.1502,1.7293
0.13521,2.8261,2.0419,1.7678
0.14869,2.9874,2.0978,1.7108
0.041526,2.7849,2.1382,1.6991
0.13416,2.8796,2.0842,1.6685
0.4865,2.6235,2.0032,1.6741
1.0956,2.8341,2.1305,1.7221
1.0887,2.544,1.9089,1.5591
1.4889,2.7658,2.0363,1.7169
1.072,2.9946,2.1064,1.6744
1.7715,2.7873,2.0432,1.7089
1.8535,2.6685,2.0856,1.7386
1.748,2.7128,1.9989,1.6968
1.4777,2.997,2.1731,1.7335
0.96386,2.8382,2.0017,1.6357
1.3247,2.6824,1.9992,1.6607
1.2434,2.8711,2.2146,1.8021
1.3831,2.935,2.1037,1.7304
2.1897,2.6257,1.9958,1.6794
1.3626,2.6729,2.1355,1.7371
1.5149,2.7527,2.113,1.7164
1.3027,2.9109,2.1014,1.7061
1.4625,2.784,2.1194,1.717
1.3034,2.7494,2.0837,1.7329
0.99397,2.9493,2.0725,1.7571
1.1998,2.8545,2.169,1.7586
0.95261,2.7641,2.0852,1.7284
0.9989,2.6397,2.0556,1.7458
0.92738,2.7021,2.0815,1.7212
0.59599,2.8977,2.0334,1.711
0.3998,2.9137,2.0772,1.6436
-0.34629,2.7341,2.1037,1.7057
-0.13778,2.9017,2.0468,1.7596
-0.13814,2.4571,1.9716,1.6383
0.20242,2.8375,1.9942,1.654
0.19042,2.8556,2.0839,1.7571
-0.095244,2.6948,2.1172,1.6918
-0.094375,2.7409,2.1068,1.7416
-0.40507,2.6762,2.1264,1.7026
-0.18245,2.9192,2.1228,1.7249
-0.36291,2.7594,1.9864,1.6581
-0.66363,2.7243,2.1222,1.7403
-0.73703,2.8275,2.1164,1.7681
-0.71881,2.9718,2.1197,1.6358
-0.46177,2.8403,2.0603,1.6989
-0.41985,3.0001,2.1053,1.7449
-0.26129,3.094,2.1161,1.7226
-0.13385,2.8439,2.1608,1.8399
-0.28138,2.979,2.0933,1.7246
-0.28532,2.8313,2.1143,1.7213
-0.522,2.8079,1.996,1.6501
-0.063205,3.0189,2.0345,1.6727
-0.096989,2.8654,2.099,1.7394
-0.18069,2.7914,2.0041,1.7116
-0.055419,3.0918,2.1358,1.7641
-0.08535,2.8062,2.0424,1.6655
-0.17587,2.7896,2.0033,1.6293
0.15748,2.7364,2.0309,1.731
0.33912,2.9156,2.0686,1.7395
0.10445,2.8334,2.0127,1.6584
0.12965,2.8269,1.955,1.6502
-0.66353,2.8488,2.067,1.6576
-0.67226,2.715,2.0709,1.7155
-0.44901,2.7678,2.0386,1.7341
-0.41186,3.0472,2.1148,1.7379
-0.51058,2.9065,2.189,1.6912
-0.24873,2.9156,2.2338,1.7765
-0.36433,2.6607,2.1146,1.7069
-0.30918,3.0825,2.0649,1.7602
-0.38125,2.7828,2.0764,1.7873
-0.21645,2.8535,1.9695,1.6422
-0.16388,2.7131,2.0154,1.6594
-0.15929,2.7814,2.0231,1.7215
0.11704,3.0464,2.1955,1.6789
-0.0036386,2.9798,2.0785,1.6805
0.25015,2.6839,2.0746,1.6618
0.51433,2.8619,2.0846,1.7005
0.87385,2.6478,2.0631,1.6819
0.79933,2.9994,2.183,1.7054
1.0308,2.6562,2.0695,1.6719
0.92401,2.8832,2.1286,1.7641
1.0663,2.7544,1.9732,1.6852
1.4803,2.9639,1.9348,1.6605
1.6143,2.855,2.0637,1.7345
1.6432,2.6919,2.0338,1.7157
2.3754,2.8605,2.0537,1.692
2.5164,2.8232,2.1009,1.7169
2.935,2.8207,2.2774,1.8165
2.85,2.4885,1.9809,1.6869
2.8548,2.7566,2.1452,1.7794
3.1184,2.7857,2.1692,1.7824
3.0337,2.7376,2.1245,1.7131
3.1774,3.0586,2.1548,1.8027
3.2966,2.7603,2.1348,1.7419
3.3633,2.9309,2.1301,1.7999
3.4754,2.8939,2.1731,1.7171
3.1664,2.8097,2.0776,1.7137
2.9138,2.8787,2.0871,1.7469
2.5098,2.9384,2.0492,1.6764
2.8594,2.8664,2.0448,1.7397
2.3023,2.6516,2.0561,1.6982
1.5895,2.8201,2.1191,1.7067
1.7049,2.7572,2.1961,1.8941
1.2477,2.8637,2.0186,1.6903
1.0569,2.9957,2.1014,1.741
0.87796,2.6779,2.1313,1.746
0.78402,2.8284,2.175,1.8083
0.71228,2.809,2.0847,1.7017
0.51285,2.8062,2.0717,1.7554
1.0377,2.7301,2.0967,1.6736
1.1112,2.7679,2.0563,1.696
1.6878,2.6191,1.9973,1.6764
1.2125,2.9731,2.1466,1.7429
0.8761,2.8902,2.1148,1.7522
0.67354,3.0186,2.1689,1.7261
0.56874,2.5785,1.9867,1.7252
0.60707,2.8106,2.1759,1.8192
0.87124,2.9776,2.0751,1.6939
0.88101,2.7415,2.1722,1.7752
0.94073,2.9616,2.0955,1.7113
1.0422,2.767,2.0126,1.7334
0.88992,3.0446,2.0575,1.7322
0.63219,2.8637,2.0661,1.7196
0.79357,2.6677,2.0304,1.7332
0.58371,2.7672,2.0555,1.7692
0.44813,2.6758,2.051,1.7436
0.47827,2.8772,2.2132,1.8009
0.40045,2.7806,2.0543,1.7178
0.54983,2.8354,2.1423,1.7549
0.96483,2.7729,2.0917,1.7288
1.2365,2.9216,2.0821,1.7533
1.3121,2.8161,2.059,1.7912
1.2893,2.8552,2.1134,1.8017
1.3752,2.8679,2.0988,1.7725
1.6097,2.8521,1.9771,1.7316
2.0704,2.7355,2.0604,1.6543
1.7742,2.6712,2.0578,1.6841
2.1673,2.8044,2.0996,1.7416
1.238,2.9823,2.182,1.7404
2.1939,2.6466,2.0386,1.6857
2.4981,2.7509,2.0673,1.7738
2.1745,2.723,1.9576,1.6637
2.863,2.7568,2.1947,1.751
3.129,3.0344,2.2263,1.8101
3.0963,2.7969,2.0518,1.7411
2.933,3.0096,2.1203,1.7484
3.1721,2.794,2.0632,1.7295
3.3319,2.6393,2.0538,1.7678
3.4404,2.5193,1.9856,1.7044
3.5179,2.861,2.1486,1.7743
3.5385,2.9145,2.1106,1.7557
3.29,3.0358,2.2415,1.7714
3.0176,2.7674,2.1297,1.7445
3.0757,2.8659,2.1042,1.7915
2.9262,2.8389,2.2423,1.8266
2.6478,2.9292,2.1252,1.758
2.1373,2.7032,2.1035,1.7175
1.9257,2.7578,1.929,1.658
1.9293,2.696,2.0772,1.7084
1.4576,2.9998,2.2428,1.8184
1.0925,2.8651,2.0457,1.7413
0.37794,3.0141,2.1539,1.8384
0.67608,2.7539,2.092,1.7562
1.3026,3.1232,2.1271,1.7487
2.0832,2.6375,2.0361,1.7528
1.6307,2.9407,2.1469,1.7604
1.7864,3.1146,2.0423,1.7457
1.9898,2.7134,2.1348,1.7992
1.7264,3.0504,2.0851,1.7025
1.7841,2.5389,2.1105,1.7144
2.36,2.8788,2.0566,1.6992
3.2233,2.8349,2.0391,1.7322
2.7158,3.1236,2.1421,1.8217
2.6697,2.7436,2.1307,1.7181
3.0288,2.9293,2.1607,1.7859
3.1896,2.8635,2.1783,1.8259
3.3276,2.7314,2.2503,1.7037
3.1929,2.6877,2.1224,1.7376
3.1461,2.583,2.0202,1.6962
3.1747,2.7938,2.0959,1.7454
3.058,2.6874,1.9837,1.6844
3.1483,2.7294,2.1139,1.733
3.2513,2.9458,2.1592,1.8487
3.398,2.6868,2.1281,1.7785
3.3769,3.0424,2.1557,1.7833
3.3739,2.8449,2.0276,1.7015
3.3332,2.8738,2.1485,1.7821
3.2405,2.6522,1.9982,1.7018
3.8138,3.0403,2.1004,1.757
4.2508,2.8923,2.0445,1.7144
4.2511,3.0181,2.2404,1.8562
4.2075,2.5714,2.086,1.7806
4.2493,2.7008,2.1515,1.8476
4.1101,3.0189,2.1959,1.787
4.0452,2.7165,2.019,1.735
4.3774,2.7585,2.0511,1.705
4.5379,3.0084,2.0868,1.7658
4.665,2.8635,2.0548,1.7374
4.6461,2.9233,2.0455,1.7078
4.6234,2.8807,2.1105,1.7581
4.5438,2.9186,2.0738,1.7917
4.4933,2.7558,2.0908,1.7512
4.3375,2.7479,2.1392,1.8304
4.4069,2.8396,2.2003,1.8158
4.381,2.859,2.0861,1.8273
4.2896,2.8134,2.1712,1.7673
3.0021,2.6923,2.1705,1.842
2.9087,2.8709,2.0602,1.8018
3.4311,2.5386,2.0236,1.6996
3.2931,2.5951,2.0221,1.7169
3.5461,2.7921,2.2228,1.8433
3.8466,2.7822,2.0997,1.7416
3.8474,2.8939,2.1452,1.7667
3.8722,2.847,2.1391,1.7766
3.7199,2.9176,2.1756,1.7781
3.8135,2.7653,2.1104,1.7732
3.7874,2.9975,2.0499,1.704
3.6148,2.884,2.1054,1.7184
1.8877,2.9263,2.1021,1.7494
1.4603,2.7014,2.1263,1.8077
1.0876,2.942,2.1794,1.8295
0.52611,2.9301,2.0099,1.6813
-1.1127,2.6467,2.0838,1.7381
0.38946,2.7536,2.0695,1.6573
1.0239,3.0553,1.9457,1.6437
4.4089,2.7913,2.1004,1.7494
5.0037,2.6025,1.9984,1.6661
4.7282,2.6979,2.0679,1.746
4.9672,2.8613,2.131,1.8168
5.396,2.8193,2.0916,1.7585
3.7675,2.8009,2.1061,1.6675
4.0099,2.8332,2.0326,1.6985
2.2307,2.6541,2.0304,1.6626
4.2784,2.6713,2.117,1.7373
4.4631,2.7153,1.9628,1.6625
4.0655,2.8078,2.0897,1.6688
2.9766,2.8969,2.0496,1.7948
2.2839,2.8297,2.1982,1.8059
2.5116,2.6861,1.9791,1.6269
2.5126,3.1692,2.2327,1.851
0.84488,2.808,2.0375,1.7428
6.4415,2.8537,2.0554,1.7618
7.577,3.2179,2.1597,1.7691
7.805,2.8627,2.2103,1.8395
6.5785,2.6681,2.0389,1.7881
8.2067,2.9999,2.171,1.8486
8.3662,2.9041,2.0409,1.744
8.323,2.963,2.2132,1.869
8.1205,2.9874,2.1402,1.8021
10.152,2.7025,2.149,1.8214
9.9085,2.9607,2.1328,1.7921
11.179,2.8751,1.9932,1.7275
5.6565,2.7431,2.0369,1.7263
2.3313,2.9179,2.1498,1.7371
2.0498,2.7217,2.037,1.68
3.6744,2.7003,2.0797,1.7776
4.2587,2.8252,2.0477,1.7843
4.2788,3.032,2.1014,1.8212
4.5289,2.6197,2.107,1.7645
4.4315,2.7492,2.1349,1.7296
3.7801,2.6835,1.929,1.6577
1.8374,2.7457,2.0433,1.7159
1.7439,2.6571,2.0636,1.7518
2.4289,2.6361,2.0393,1.7019
3.68,2.7538,2.1793,1.8631
2.6714,2.9769,2.0866,1.7362
3.7246,2.7451,2.1351,1.7262
3.6361,2.6096,2.084,1.7773
2.5812,3.197,2.2182,1.8158
3.5236,2.7346,2.1247,1.7559
2.9661,2.831,2.0949,1.7823
3.0977,2.9568,2.1438,1.7972
1.6064,2.736,2.2285,1.8544
2.9135,2.6527,2.0361,1.7201
-2.5527,2.9008,2.1886,1.7964
-1.8861,2.6595,2.0422,1.7095
-1.1805,2.9138,2.0763,1.7884
-1.1107,3.0601,2.2238,1.7525
-1.088,2.8945,2.2201,1.8664
-1.0687,2.8193,2.08,1.7965
-1.0596,2.7966,2.0737,1.7575
-1.0539,3.1223,2.2546,1.762
-1.0584,3.1247,2.188,1.8148
-1.063,2.6628,2.0742,1.7295
-1.1038,2.9416,2.1055,1.7276
-1.1515,2.9957,2.1107,1.7216
-1.1932,2.6795,1.9584,1.6484
-1.2341,2.7574,2.1817,1.7858
-1.274,2.8131,2.0547,1.714
-1.3133,2.9334,2.0359,1.7101
-1.3511,2.7163,2.0131,1.7241
-1.3877,2.8868,2.0401,1.7556
-1.4226,2.7838,2.0444,1.7563
-1.4559,2.622,2.0669,1.724
-1.4891,2.9686,2.1674,1.7906
-1.5212,3.042,2.1154,1.7744
-1.4455,2.9638,2.2484,1.8558
-1.3532,2.8134,2.0795,1.7581
-1.5974,2.728,2.1511,1.7985
-1.643,2.8685,2.2133,1.7794
-1.672,2.7449,2.1921,1.8665
-1.7009,2.814,2.087,1.773
-1.3395,2.6367,1.962,1.6454
-1.2574,2.8967,2.1661,1.7392
-0.88495,2.6245,2.1145,1.6974
-0.48942,2.9128,2.1365,1.7888
-0.99908,2.7322,2.0761,1.7016
-1.197,2.728,2.1882,1.816
-1.269,2.8987,2.1626,1.7677
-1.3342,2.7742,2.2316,1.8068
-1.4008,2.8738,2.1387,1.79
-1.4471,2.5264,2.0122,1.7168
-1.4317,2.7702,2.0937,1.7215
-1.444,2.8564,2.1491,1.7983
-1.5701,2.8865,2.1805,1.8718
-1.6077,2.8318,2.0287,1.7372
-1.5734,2.971,2.1964,1.8023
-0.99198,2.6577,2.1982,1.8807
-0.71611,2.6233,2.1587,1.7457
-1.0394,2.9369,2.2376,1.809
-0.78553,2.872,2.0701,1.6833
-0.45768,2.5638,2.1464,1.8259
-1.0432,3.1157,2.0922,1.7664
-0.52546,2.8807,2.2124,1.8369
-0.30147,2.819,2.174,1.825
0.15854,2.911,2.1495,1.8204
1.1265,2.8523,2.0433,1.7237
1.678,2.7195,2.1415,1.8587
