-1.4455,2.6425,1.9141,1.5101
-1.676,2.5888,1.8193,1.4692
-1.7232,2.7193,1.9383,1.6117
-1.7991,2.7117,1.8799,1.4842
-1.7932,2.7044,1.8681,1.5173
-1.8444,2.8219,1.9088,1.418
-1.3277,2.6947,2.1157,1.5932
-1.2922,2.9432,1.9909,1.5902
-1.3994,2.6844,1.8993,1.532
-1.4071,2.676,1.9796,1.5336
-1.2097,2.766,1.9577,1.5232
-1.2125,2.5613,1.9487,1.5031
-1.2724,2.8772,2.0669,1.6418
-1.1596,2.6824,1.9946,1.5927
-1.033,2.8094,1.8618,1.5122
-1.2074,2.6453,1.8644,1.5031
-1.1801,2.5245,1.989,1.637
-1.2575,2.7662,1.9876,1.5054
-1.3431,2.9071,1.9574,1.5411
-1.3679,2.7738,1.8658,1.4527
-1.4585,2.544,1.8736,1.4449
-1.4421,2.8815,2.0243,1.5564
-1.4018,2.6623,1.8443,1.4844
-1.4493,2.6045,1.8608,1.4596
-1.2528,2.7551,1.9089,1.5734
-1.2496,2.648,2.0275,1.6131
-1.4628,2.8392,1.9478,1.599
-1.6351,2.6989,2.0344,1.637
-1.6866,2.8208,1.9954,1.5956
-1.7275,2.7086,2.0051,1.6964
-1.6205,2.7863,2.0253,1.6308
-1.2687,2.9428,1.9047,1.5507
-0.96441,2.6627,1.9133,1.6051
-0.35994,2.9244,2.1123,1.6631
-0.24727,2.7104,2.0232,1.6245
0.17085,2.5645,1.872,1.5055
0.053803,2.7712,1.9354,1.5796
-0.68196,2.6986,1.9077,1.5145
-0.54224,2.7979,2.0284,1.6615
-0.53919,2.8441,1.936,1.6328
-0.49966,2.8613,2.0003,1.6057
-0.49862,2.8934,2.0534,1.6379
-0.7233,3.0504,1.9364,1.5998
-0.74866,2.6479,1.9727,1.6369
-0.71088,2.4478,1.8888,1.49
-0.35485,2.9233,2.1225,1.7154
-0.65748,2.886,2.0141,1.5398
-1.1508,2.6454,2.0512,1.6414
-1.121,2.6678,2.111,1.6757
-1.1915,2.8547,1.9978,1.6181
-1.2072,2.8154,1.981,1.528
-1.2275,3.0297,2.1751,1.6905
-1.2907,2.8276,2.0974,1.7103
-0.85724,2.7754,2.0533,1.7067
-1.157,2.6542,2.0792,1.656
-0.66115,2.7629,1.9355,1.5654
-1.0274,2.7527,1.9689,1.5908
-0.87294,2.6579,1.9488,1.5989
-0.92503,2.7793,2.0399,1.5995
-1.0753,2.6206,1.9621,1.6242
-1.1138,2.7735,2.08,1.6788
-1.17,2.8039,2.0805,1.6553
-0.66699,2.9185,1.9986,1.5597
-0.44362,2.705,1.994,1.6424
-0.82255,2.6659,1.9382,1.6109
-0.72901,2.955,2.1156,1.7423
-0.7498,2.994,2.0746,1.6599
-0.8515,2.6089,2.0323,1.6158
-1.3737,2.6281,1.8905,1.5847
-1.4153,2.8189,2.0867,1.7261
-1.1826,2.9243,2.0028,1.603
-1.6288,2.6562,1.9862,1.5959
-1.4978,2.9157,2.1481,1.7622
-1.4555,2.8943,2.0021,1.6537
-1.4032,2.7278,2.0089,1.6275
-0.71854,2.6773,2.0293,1.6334
-0.82076,2.8746,2.0758,1.7082
-0.29475,2.9682,2.0289,1.6607
0.033283,2.7233,2.0598,1.6923
-0.46537,2.7453,2.1403,1.7913
0.45556,2.5625,2.1119,1.7066
0.36141,2.7452,2.0951,1.6524
0.17114,2.5878,1.8961,1.5526
-0.12328,2.9093,2.1602,1.6648
-0.77487,2.7934,1.979,1.6533
-0.73908,2.8653,2.0273,1.6537
-0.10606,2.8788,1.9544,1.5479
-0.11422,2.8908,2.0548,1.6696
0.41905,2.6568,1.958,1.647
1.2882,3.0404,2.2277,1.6978
1.2437,2.8185,1.9813,1.5539
0.29831,2.7568,1.925,1.634
-0.48628,2.7673,2.0552,1.6872
-0.30693,2.679,2.0232,1.6768
-0.18288,3.0423,2.1458,1.7566
-0.27822,2.7436,2.074,1.6951
0.26074,3.1014,2.2901,1.7822
0.40178,3.0308,2.1099,1.7463
0.34065,2.7712,2.0427,1.6863
0.19753,2.7234,2.073,1.6249
0.31323,2.7957,2.1315,1.7722
0.257,2.8191,2.1142,1.682
0.35669,2.7939,2.1569,1.6527
0.01231,2.7124,2.0298,1.6677
-0.39989,2.7414,2.0902,1.7812
-0.35268,2.7049,2.0408,1.6609
-0.37079,2.8504,1.9376,1.6638
-0.014392,2.6841,1.9864,1.5891
0.15117,2.9976,2.0483,1.7366
0.0075805,2.8391,1.9324,1.6016
-0.20252,2.7947,2.0619,1.7312
-0.2165,2.9224,2.1084,1.6747
-0.42334,2.7683,1.9482,1.6702
-0.47583,2.7337,2.0579,1.6328
-0.78544,2.8955,2.202,1.7136
-0.87757,2.9608,2.0217,1.6536
-0.72889,2.7599,2.0422,1.635
-0.786,2.714,2.0592,1.6701
-0.67343,3.0798,2.0611,1.6735
-0.74502,2.7242,2.0044,1.6523
-0.49353,2.8625,2.091,1.7825
-0.77646,3.0898,2.0547,1.7494
-0.70886,2.6424,1.979,1.6257
-0.84646,2.8819,1.9932,1.7165
-0.38957,2.6497,2.0962,1.793
0.036886,2.8246,2.0191,1.6462
-0.34511,2.8684,2.1302,1.7754
-0.08392,2.8896,2.053,1.6864
-0.6749,2.8351,2.0237,1.667
-0.88434,2.8905,2.0802,1.7076
-0.68067,2.9094,2.1173,1.765
-0.50276,2.9655,2.0846,1.8045
-0.53419,2.8621,2.0328,1.7124
-0.70172,2.8243,2.1588,1.7614
-0.66094,2.8321,2.1492,1.7161
-0.59311,2.7204,2.0362,1.7501
-0.75559,2.8385,2.0507,1.7152
-0.68487,2.6195,2.0023,1.6843
-0.74128,2.6343,2.0599,1.6732
-0.77804,2.966,2.0535,1.7052
-0.72568,2.6296,1.8654,1.5725
-0.72048,2.7872,2.0703,1.7353
-0.71125,2.9192,2.0366,1.682
-0.61555,2.8239,2.1121,1.7127
-0.60121,2.7849,1.94,1.6643
-0.56384,3.0521,2.103,1.707
-0.50649,2.91,2.0652,1.7246
-0.61039,2.873,2.1366,1.6511
-0.72793,2.8477,2.076,1.7631
-0.71036,2.7471,2.0034,1.721
-0.62711,2.8003,2.0347,1.7176
-0.54101,2.7934,1.9697,1.7142
-0.51969,2.6769,1.9376,1.614
-0.55601,2.7365,2.1454,1.771
-0.17839,2.8105,2.0293,1.6523
-0.10555,3.0609,2.0603,1.6212
-0.068872,3.0344,2.0075,1.6774
-0.22649,2.9612,2.0591,1.6864
-0.53131,2.8038,2.0758,1.7435
0.68894,2.7299,1.9885,1.6642
1.1385,2.911,2.1107,1.804
1.9582,2.9011,2.0543,1.6561
1.9883,2.7779,1.9985,1.6615
2.2401,2.7208,1.9944,1.7037
2.2073,2.8993,2.0591,1.7908
2.8548,2.9516,2.1118,1.7095
2.5475,2.8684,1.999,1.7012
2.1709,2.9719,2.1038,1.7833
1.9523,2.8462,2.0877,1.679
1.4311,2.9095,2.0665,1.7302
0.98773,2.5155,1.9491,1.6034
1.6247,2.8981,2.1415,1.7294
1.4325,2.8449,2.0737,1.7178
1.1932,2.7903,2.0894,1.7634
0.63908,2.8068,1.9957,1.7192
0.7225,2.5881,2.0326,1.6703
1.0636,2.7931,2.0412,1.7416
0.59915,2.8828,2.1404,1.7598
0.96063,2.7514,2.1908,1.7439
0.89044,2.9166,2.1999,1.756
0.95771,2.7901,2.0382,1.7445
0.70743,2.6857,2.0396,1.7615
0.58141,3.0351,2.1566,1.6672
0.7602,2.8922,2.0644,1.6774
1.4058,3.0755,2.1894,1.8459
1.8939,2.8305,2.038,1.7116
1.6565,2.9157,2.1148,1.7129
1.7226,2.6993,1.9391,1.6334
1.6091,2.8086,2.076,1.7351
1.1244,2.9346,2.1241,1.8043
0.69193,2.9097,2.0464,1.6855
0.7468,3.1036,2.2109,1.8838
0.36393,2.6924,2.0863,1.7294
-0.2011,3.0208,2.2238,1.837
-0.49147,2.6559,2.1221,1.7399
-0.48551,3.091,2.0718,1.7738
-0.59787,2.5655,2.031,1.7508
-0.62652,2.908,2.1366,1.7077
-0.56731,2.7457,2.0023,1.6191
-0.69499,2.7877,2.0763,1.6392
-0.6513,3.0327,2.0782,1.7769
-0.57162,2.7966,2.0568,1.671
-0.64507,3.1367,2.181,1.8336
-0.70334,2.701,1.976,1.651
-0.69024,2.9172,2.0693,1.6629
-0.72592,2.7689,2.0989,1.782
-0.50661,2.9393,2.1096,1.6762
-0.077672,3.0325,2.1549,1.8098
-0.079683,2.8336,2.1377,1.7241
0.52163,2.7887,2.016,1.6341
-0.37818,2.9791,2.1097,1.7092
-0.59365,2.8019,2.0923,1.7049
-0.49476,2.8633,2.1382,1.7924
-0.27577,2.8317,2.1884,1.7688
-0.3296,2.7203,2.1149,1.7868
-0.582,2.6513,2.0058,1.7809
-0.39737,3.0289,2.171,1.727
-0.17654,2.5694,1.9913,1.6389
-0.28475,2.8065,2.0435,1.6888
-0.45767,2.7657,2.211,1.8574
-0.23957,2.6242,1.9043,1.5469
-0.13134,3.0005,2.0067,1.7222
0.001316,2.7114,2.1159,1.6981
0.1703,2.7936,2.0615,1.7159
0.024583,2.6633,2.0616,1.7283
0.57338,2.7207,2.1169,1.796
-0.16275,2.7344,2.0073,1.6718
-0.70573,2.8422,2.1405,1.7413
-0.56404,2.9036,2.0685,1.6606
-0.7617,2.7406,2.1172,1.7783
-0.80674,2.725,1.9474,1.64
-0.87617,2.6556,1.9724,1.6886
-0.88168,2.7033,2.0513,1.6427
-0.85984,3.0348,2.0834,1.7464
-0.89253,2.6995,2.0929,1.7717
-0.87787,2.9113,2.1462,1.768
-0.8672,2.7307,2.0513,1.7495
-0.79708,2.855,2.1184,1.726
-0.77494,2.9812,2.1607,1.7759
-0.77218,2.8158,2.2103,1.7476
-0.7627,3.1181,2.1844,1.7677
-0.73572,2.6315,2.0577,1.6696
-0.79236,2.9295,2.0625,1.7092
-0.83559,2.984,2.1333,1.7996
-0.52499,2.8401,2.1266,1.7903
-0.52942,2.8784,2.143,1.732
-0.81062,2.5823,2.0557,1.7197
-0.74572,2.8856,2.1741,1.7775
-0.85205,2.9462,2.0634,1.7118
-0.85852,3.0514,2.0578,1.7451
-0.77971,3.046,2.0891,1.7281
-0.79882,2.5936,2.1007,1.7539
-0.88499,2.7209,2.1533,1.7906
-0.96304,2.8287,2.1099,1.7579
-1.0158,2.8698,2.2034,1.761
-0.99117,2.6489,2.0211,1.6798
-0.87493,2.7651,2.0168,1.6594
-1.0871,2.7094,2.0554,1.7247
-1.0748,2.5928,1.8809,1.632
-1.0862,2.8808,2.18,1.8053
-1.1241,2.8528,2.094,1.7383
-1.0755,3.0012,2.1743,1.8199
-1.0506,2.889,1.9917,1.6758
-1.0986,2.8345,2.0239,1.6925
-1.0929,2.7901,2.0689,1.7302
-0.86129,2.7565,2.0767,1.7518
-0.31642,2.8625,2.0548,1.6987
-0.52196,2.7661,2.1223,1.7635
-0.85822,2.9903,2.1113,1.7748
-0.72438,2.7555,2.1223,1.743
-1.1112,2.9993,2.1513,1.7737
-1.1098,2.6955,2.1243,1.8188
-1.0647,2.7677,2.0811,1.7372
-1.1036,2.6867,2.0454,1.7829
-1.1046,2.8316,2.1504,1.8062
-1.1371,2.8015,2.1678,1.7434
-1.087,2.906,2.0341,1.7226
-1.0976,2.9338,2.2051,1.8058
-1.0542,3.0029,2.1541,1.727
-1.0899,2.8699,2.1011,1.7816
-1.0815,2.921,2.1762,1.8446
-1.111,2.8026,2.1927,1.7707
-1.0744,2.9204,2.3388,1.8951
-1.1051,3.0816,2.1687,1.8065
-1.1002,2.7341,1.9841,1.6554
-1.0161,2.9145,2.1352,1.8335
-0.68105,3.0061,2.0898,1.7712
-0.01305,2.9512,2.1516,1.7871
-0.51121,2.8824,2.1827,1.7456
-0.080613,2.731,2.0123,1.7557
0.81406,2.9523,2.0352,1.7587
0.34893,2.9134,2.2351,1.8167
0.27033,2.787,2.1214,1.7288
0.7486,3.0365,2.2391,1.7367
-0.15989,2.8633,2.1196,1.7376
-0.12298,3.009,2.2111,1.8072
-0.25838,3.0351,2.05,1.7122
-0.52439,2.8949,2.0225,1.6906
-0.59848,2.8097,2.0858,1.7719
-0.81962,2.8389,2.145,1.8056
-0.0069284,2.7659,2.1169,1.7183
-0.087215,2.9378,2.0689,1.778
-0.11783,2.7763,1.9997,1.7238
-0.15309,2.7329,2.0816,1.7249
-0.39543,2.8417,2.1084,1.7646
-0.62352,2.7349,2.1235,1.8252
-0.60296,2.966,2.1308,1.7718
-0.7739,2.8024,2.1324,1.7392
-1.0988,2.6971,2.0749,1.7805
-1.0927,2.6236,2.0015,1.7163
-1.1156,2.8456,2.1113,1.7518
-0.82258,3.0293,2.1298,1.7994
0.21033,2.7508,2.1088,1.7332
-0.085736,2.9687,1.9602,1.7158
-0.60783,2.9751,2.1617,1.7845
-0.31476,2.8335,2.0607,1.7762
-0.67131,2.691,2.1044,1.7881
-0.70799,2.7067,2.0831,1.7071
-1.0447,2.7105,2.0876,1.7049
-0.73334,3.047,2.083,1.7374
-0.56299,2.8534,2.1081,1.8335
-0.42213,2.8142,2.1461,1.768
-0.009773,3.0054,2.0631,1.7705
-0.0010552,2.8113,2.0793,1.7012
-0.65277,2.8462,2.1551,1.7153
-0.67751,2.7444,2.0367,1.7426
-0.50289,2.8685,2.0499,1.6877
-0.49695,2.8651,2.0919,1.8049
-0.68087,3.0332,2.1659,1.8328
-0.44022,2.7622,2.0789,1.7724
-0.47621,2.8372,2.1851,1.7872
-0.26116,2.7287,2.2153,1.8705
-0.23596,3.0855,2.3788,1.8702
-0.79662,2.9004,2.1462,1.8107
-0.97136,2.9123,2.1184,1.7779
-1.0325,2.5167,1.9974,1.7099
-1.1414,2.8893,2.1245,1.7685
-1.1876,2.7662,2.0271,1.7254
-0.85589,2.7644,2.0104,1.7277
-0.57817,2.9228,2.1624,1.7509
0.15731,2.8126,2.1577,1.8158
-0.000271,2.6707,2.0253,1.6793
-0.59706,2.8039,2.0662,1.715
-0.95655,2.7674,2.1118,1.7392
-1.1344,2.7286,2.0652,1.7119
-1.1683,2.9631,2.1569,1.8056
-0.92483,2.9022,2.1745,1.8001
0.20265,2.8624,2.0677,1.7124
0.38552,2.6207,2.0134,1.7439
0.93381,3.0453,2.0899,1.7916
0.43542,2.785,2.0584,1.8247
-0.20389,2.7781,2.0929,1.734
-0.24629,2.7316,2.0505,1.7545
0.044116,2.6261,2.048,1.7375
0.46383,2.823,2.0485,1.7756
0.20426,3.0621,2.1544,1.7995
0.075185,3.0081,2.2172,1.7862
-0.28386,2.6955,2.0293,1.7178
-0.13507,2.9201,2.1242,1.7752
0.001289,2.8812,2.0969,1.8385
-0.060475,2.889,2.2376,1.7872
-0.0069486,2.6617,2.01,1.7014
-0.10731,2.7978,2.0721,1.7576
0.13055,2.8194,2.0815,1.7243
0.052887,2.9595,2.0447,1.6833
-0.35192,2.8809,1.9964,1.6895
-0.18844,2.7404,2.0943,1.7802
-0.23365,2.8665,2.1904,1.7238
-0.055309,2.7935,2.1714,1.8537
0.14751,2.6506,2.0668,1.7203
0.12642,2.9224,2.2223,1.7779
0.4367,2.9487,2.039,1.7356
0.34521,2.9788,2.1261,1.7045
0.28552,2.9071,2.1021,1.7516
0.80674,2.7779,2.098,1.7782
0.93062,2.9922,2.1654,1.7702
1.0211,2.8003,2.1181,1.8078
0.80199,2.9601,2.184,1.8463
1.0534,3.3154,2.1452,1.8294
1.1257,2.7801,2.0628,1.7607
1.7588,2.5448,2.0742,1.7568
2.2854,2.715,2.0879,1.7281
2.2105,2.8615,2.1329,1.8509
1.7104,2.6817,2.0186,1.7268
1.291,2.7125,2.1118,1.7122
1.1026,2.8956,2.0271,1.6438
1.027,2.6695,2.1015,1.7988
0.72537,2.7826,2.1135,1.8025
-0.17531,2.9477,2.1254,1.7451
-0.03107,2.8478,2.0424,1.7079
0.068314,2.79,2.2255,1.8328
-0.045731,2.563,2.0752,1.796
-0.021928,2.7793,2.1219,1.7857
-0.084806,2.8042,2.0726,1.8052
-0.11716,2.6342,2.1172,1.7788
-0.17654,2.9001,2.0725,1.7181
-0.35257,2.7792,2.1603,1.7758
-0.57416,2.7865,2.073,1.7074
-0.67194,2.8813,2.1316,1.8094
-0.26354,2.8783,2.1012,1.7393
0.67527,2.8762,2.0803,1.7508
0.83296,2.7794,2.0725,1.7608
0.84876,2.7451,2.1206,1.7085
-0.1157,2.8277,2.0689,1.725
0.56433,2.7182,2.138,1.7752
0.32516,2.7694,2.13,1.7282
0.38996,2.8558,2.0955,1.811
-0.51657,2.9808,2.0665,1.738
-0.96052,2.8765,1.9979,1.7195
-0.89773,2.8659,2.0994,1.7443
-1.0264,2.6898,2.1217,1.7799
-1.2884,2.7621,2.1367,1.743
-1.3102,2.6727,2.136,1.7363
-1.2662,2.8485,2.1876,1.7817
-1.312,2.6424,2.1436,1.7752
-1.2605,2.7928,2.0796,1.7748
-1.3175,2.605,2.2468,1.835
-1.2983,2.8794,2.1767,1.8419
-0.89059,2.8497,2.1287,1.7416
-1.0162,2.7025,2.0925,1.8024
-0.39396,3.0022,2.2052,1.8275
-0.19091,2.7017,2.0827,1.8159
-0.48012,2.7024,2.0214,1.667
-0.47381,2.8129,2.1609,1.8546
-0.27713,2.8979,2.1008,1.7819
-0.147,2.9319,2.0784,1.7519
0.71666,2.6112,2.1359,1.828
1.0633,2.6834,2.1635,1.8189
0.63512,2.8549,2.0905,1.8102
0.33377,2.654,2.096,1.7285
0.063862,2.8142,2.1411,1.7582
-0.19155,3.1213,2.031,1.7162
