0.88214,4.2456,2.6536,1.9983
0.88982,4.4425,2.6432,1.9724
0.87905,4.352,2.5726,2.0885
0.87732,4.475,2.6278,2.0192
0.8775,5.0599,2.7132,2.0701
0.87527,4.3324,2.4066,1.9891
0.87197,4.2892,2.7023,2.0863
0.9597,4.8884,2.7484,2.0806
1.0026,4.3401,2.4564,1.9603
1.0058,4.3355,2.5597,2.0333
1.0701,3.8729,2.4992,2.024
1.1447,4.823,2.3816,2.0301
1.1767,4.8268,2.5317,1.9894
1.162,3.6106,2.5622,2.0489
1.2309,4.214,2.8261,2.1395
1.2546,4.0058,2.8127,2.1051
1.2246,5.1036,2.6706,2.1078
1.2593,3.987,2.7051,2.1394
1.2687,4.5438,2.6878,2.1316
1.2538,5.0594,2.5977,2.0777
1.2909,4.2607,2.7496,2.131
1.2825,4.3291,2.9156,2.2101
1.2947,4.6619,2.7271,2.0468
1.2673,4.7178,2.7562,2.2132
1.2608,5.3,2.8991,2.2682
1.2619,4.6672,2.6136,2.0471
1.2596,4.5252,2.6185,2.1065
1.2671,4.4838,2.8233,2.0942
1.275,4.7434,2.6933,2.084
1.2745,4.2715,2.9571,2.2526
1.2741,5.3542,2.7861,2.2047
1.2957,5.2441,2.5366,2.0096
1.2996,4.4057,2.7695,2.1807
1.3102,4.3166,2.588,2.1107
1.3025,4.2866,2.7007,2.1392
1.3258,5.4247,2.971,2.2621
1.3289,4.2731,2.563,2.0869
1.3149,4.3483,2.5677,2.0372
1.3293,5.0572,2.648,2.1603
1.3512,4.943,2.8391,2.2259
1.3874,5.255,2.8131,2.1765
1.3676,4.5021,2.8064,2.143
1.3479,4.2758,2.7985,2.1139
1.3733,4.2863,2.5828,2.0232
1.3546,4.4706,2.7773,2.16
1.354,4.6664,2.7681,2.0505
1.307,4.9531,2.8291,2.2608
1.3244,4.0129,2.6465,2.0531
1.3232,5.0323,2.9784,2.2122
1.3182,4.5996,2.6601,2.1709
1.3085,4.6763,2.9972,2.2332
1.2725,3.8419,2.6113,2.0947
1.2861,4.5613,2.8878,2.184
1.2683,4.4219,2.8308,2.1857
1.2815,5.4229,2.7746,2.2072
1.268,4.209,2.7483,2.2192
1.2878,4.6168,2.8531,2.1848
1.2839,5.4642,2.8745,2.0937
1.2897,4.5257,2.9437,2.2393
1.2877,4.5128,2.9292,2.1525
1.2805,4.726,2.9531,2.1628
1.2801,4.2263,2.7363,2.2335
1.2812,4.85,2.8065,2.1794
1.3032,4.1297,2.7168,2.0359
1.2976,4.4563,2.8294,2.2386
1.3162,4.1902,2.9659,2.2717
1.3114,5.773,2.9716,2.2903
1.2987,4.8756,2.8496,2.177
1.2946,4.5877,2.9988,2.3762
1.3066,4.2966,2.7688,2.256
1.2537,5.2639,2.9994,2.2938
1.2215,4.2629,2.777,2.2405
1.2216,5.1745,2.8073,2.1133
1.2055,4.4307,2.5514,2.0971
1.1514,4.7931,2.8163,2.1642
1.1265,4.323,2.7143,2.1862
1.1173,4.3675,2.9053,2.2551
1.0816,4.2494,2.7275,2.2093
1.0854,5.1272,2.9872,2.276
1.0491,4.818,2.7682,2.2353
1.0351,4.9718,2.7359,2.1772
1.0361,4.8623,3.0319,2.2376
1.0287,4.6259,2.9027,2.1906
1.0173,4.5165,2.6747,2.1311
1.0214,5.3797,2.8133,2.2295
1.0017,4.7351,2.7915,2.2009
1.0045,4.3987,2.9501,2.1198
0.99734,4.7062,2.9509,2.1651
0.97856,4.731,2.8792,2.2001
0.97725,4.6146,2.8752,2.1459
0.96889,5.0565,2.8399,2.1626
0.96146,4.3971,2.7879,2.1453
0.96255,4.4377,2.7885,2.3029
0.95163,4.8451,2.7426,2.1173
0.95308,4.481,2.6029,2.1172
0.93598,4.7608,2.6585,2.1145
0.92651,4.4168,2.6402,2.2083
0.92754,4.6943,2.852,2.2232
0.92084,5.2133,2.9035,2.259
0.91446,4.6742,3.177,2.2936
0.9066,4.4263,2.9877,2.2635
0.90337,4.4224,2.8381,2.3412
0.89603,4.8212,2.8578,2.2143
0.8863,4.9546,2.832,2.1411
0.88906,4.5427,2.647,2.1573
0.8855,4.7017,2.7801,2.2293
0.87422,4.7287,2.9194,2.2293
0.86774,4.1834,2.5941,2.1391
0.86992,4.1749,2.8335,2.17
0.86271,4.3296,2.6992,2.2329
0.86106,4.7714,2.8591,2.1675
0.85618,4.3694,2.7168,2.0962
0.852,4.3778,2.8655,2.1672
0.84125,5.0414,2.9378,2.3171
0.83721,4.2078,2.8165,2.1969
0.85415,4.5033,2.9691,2.3141
0.88628,4.7516,2.9687,2.3355
0.86295,4.8009,3.0324,2.2698
0.88615,4.2973,2.8059,2.2769
0.94986,4.5768,2.8925,2.2142
0.99697,4.6771,2.752,2.2584
1.0238,5.0705,2.9757,2.3196
1.0701,4.7263,2.769,2.1058
1.0438,4.8619,3.0684,2.2945
1.0896,4.4328,2.773,2.2145
1.1316,4.4446,2.7216,2.1396
1.2283,4.61,2.9859,2.1518
1.1962,4.4338,2.9786,2.2125
1.2781,4.1515,2.9628,2.3381
1.2372,4.982,3.1771,2.399
1.2277,5.0968,2.942,2.3039
1.3064,4.8455,3.0235,2.3036
1.2701,4.7704,2.9216,2.2172
1.3163,5.2498,2.7317,2.1402
1.2535,4.7412,2.9136,2.3064
1.2631,5.0127,2.8599,2.3564
1.2886,4.8965,2.7263,2.0926
1.2791,4.8113,3.0568,2.3704
1.2609,5.0299,3.1683,2.3583
1.2612,5.0712,3.0158,2.3125
1.2587,4.4927,2.6979,2.1896
1.2411,4.644,2.9274,2.1949
1.2166,4.0933,2.8171,2.3309
1.2304,4.7322,3.1051,2.3346
1.2135,4.4657,2.9138,2.2613
1.1833,4.7133,2.7657,2.2573
1.1756,4.6603,2.7729,2.1635
1.1764,4.9768,2.9108,2.3056
1.1945,4.0321,3.0953,2.3228
1.1678,4.657,2.8798,2.4056
1.1567,4.6578,2.8978,2.3123
1.1668,4.8765,2.8261,2.2306
1.1651,3.9968,2.616,2.169
1.1349,4.5657,2.7315,2.2319
1.137,4.5652,3.0679,2.375
1.1228,4.3264,2.8352,2.2252
1.1363,4.3759,2.7745,2.2856
1.1278,4.9756,2.8442,2.3851
1.1039,4.3686,3.068,2.3059
1.0935,4.6453,2.8687,2.3183
1.0779,4.3419,2.6957,2.2869
1.072,4.9829,2.9732,2.3688
1.0513,4.1806,2.7553,2.2086
1.059,4.7655,2.9542,2.2918
1.0279,3.7726,2.825,2.3509
1.0321,4.6309,2.8834,2.2799
1.0225,4.8139,3.0885,2.4195
1.0233,4.3894,2.6869,2.1955
1.0097,3.8752,2.6913,2.1554
1.0083,4.4582,3.074,2.4167
0.99469,5.5181,3.0545,2.5422
1.0001,4.2799,2.8411,2.3589
0.98805,4.528,2.8772,2.3425
0.98934,5.0664,3.081,2.3714
0.97901,4.8818,3.1478,2.3039
0.96211,5.2053,2.9909,2.3106
0.96494,4.7324,3.0744,2.3093
0.96049,5.0021,3.047,2.3549
0.95598,4.8344,2.9473,2.3832
0.94982,4.3067,3.0822,2.3123
0.93464,5.2165,3.1116,2.481
0.94026,4.7453,2.7493,2.2159
0.92967,4.4542,2.7834,2.2656
0.914,4.7875,2.986,2.3163
0.89721,4.6289,2.9272,2.2717
0.89805,4.6127,2.8379,2.3413
0.89427,4.4301,2.9121,2.3673
0.8816,4.8319,2.9437,2.3752
0.87813,4.3554,3.0265,2.3206
0.87289,5.171,2.6648,2.2282
0.87957,4.278,3.1483,2.4495
0.87381,4.545,2.7065,2.2371
0.88847,5.0811,2.9861,2.3267
0.86208,4.6404,2.9046,2.3459
0.93322,4.6174,2.8474,2.3165
0.95426,4.7363,2.9564,2.2431
0.9548,4.7437,2.859,2.2711
0.97927,4.2238,2.8739,2.2187
0.9728,4.6842,2.9268,2.4772
1.0186,4.88,2.9743,2.3694
1.0188,4.7738,3.1484,2.4552
1.0245,4.2327,2.8428,2.2445
1.0302,4.917,2.9189,2.219
1.0994,5.1637,3.0329,2.2979
1.1177,4.3998,2.7899,2.1742
1.1056,4.306,2.7291,2.1454
1.1468,4.7787,3.014,2.34
1.2993,4.3635,3.0269,2.3346
1.3108,4.5687,2.9961,2.3566
1.3497,5.0152,2.974,2.2471
1.4113,4.7741,2.7442,2.1905
1.5456,4.3078,2.8963,2.3061
1.5148,4.739,3.009,2.2937
1.5408,4.2741,2.7989,2.3002
1.6185,4.3387,2.7931,2.2472
1.5834,5.0025,2.9889,2.3765
1.6139,4.9398,3.0376,2.2582
1.6938,5.4787,3.0587,2.4
1.6483,5.6094,3.1795,2.5025
1.6501,4.0688,2.7706,2.2188
1.6668,4.2221,2.9941,2.3271
1.6747,5.3694,3.0227,2.2923
1.6915,4.1247,2.7927,2.2098
1.7619,5.2078,2.8681,2.2255
1.7361,4.9768,2.8186,2.4022
1.7548,4.9401,2.9284,2.362
1.6884,4.7954,2.9874,2.3226
1.6974,4.5071,3.1119,2.4187
1.6239,4.746,3.0612,2.4375
1.5641,4.9301,2.9601,2.3205
1.5686,4.5453,2.9519,2.4567
1.5714,5.1291,2.8901,2.3517
1.5916,4.752,3.0907,2.4779
1.5662,5.4832,2.9943,2.4629
1.5744,4.6888,2.8261,2.3493
1.5661,4.47,2.7367,2.2668
1.5104,4.3408,2.8205,2.3325
1.469,5.0542,3.1138,2.3034
1.4676,4.5519,2.8016,2.2438
1.4527,4.3679,2.9683,2.3525
1.4174,4.7296,3.0188,2.2663
1.4072,4.8173,2.9318,2.2712
1.4083,4.5666,2.7377,2.1873
1.3964,4.522,3.0349,2.2987
1.4018,4.6665,2.9119,2.2006
1.3833,4.0651,2.8798,2.2528
1.3859,4.0268,2.8398,2.2046
1.3845,4.5,2.8526,2.3147
1.3873,4.3019,2.8327,2.1945
1.3795,5.7134,2.9512,2.3516
1.3744,4.8866,2.8754,2.2638
1.3787,4.8336,3.2029,2.4404
1.3563,5.663,3.1108,2.2961
1.3489,4.254,2.8491,2.216
1.3706,4.9092,2.9335,2.2905
1.3464,4.8423,3.2726,2.5399
1.3453,4.8041,2.9839,2.3895
1.3652,5.4108,3.2133,2.4818
1.3781,4.8889,2.796,2.2394
1.3616,5.044,3.1625,2.4021
1.3716,4.5002,2.7194,2.2197
1.3749,5.6026,2.9094,2.3499
1.3774,5.4224,2.9567,2.2387
1.3917,5.0325,2.7659,2.1779
1.3765,4.5203,3.1063,2.4346
1.3704,5.335,2.8783,2.3415
1.3924,4.1322,2.7836,2.2931
1.3928,5.7857,3.1564,2.4651
1.4107,5.1656,2.9649,2.4062
1.4004,4.9102,2.8492,2.3989
1.3996,4.7649,3.0552,2.4808
1.3862,4.9717,2.9776,2.3842
1.4273,4.8602,2.8033,2.253
1.4192,4.6894,2.8332,2.3
1.4046,4.7334,2.9711,2.327
1.3978,4.7847,2.9605,2.3335
1.4241,5.0733,2.9691,2.3202
1.3793,4.2776,2.7537,2.3442
1.3918,4.8112,2.9966,2.443
1.3893,5.0272,2.9451,2.3325
1.3859,4.7245,2.9382,2.2573
1.3722,5.3071,2.9288,2.4276
1.3825,5.1683,2.8854,2.3706
1.3853,5.122,3.0099,2.3586
1.3834,5.0513,2.9282,2.3258
1.3652,4.7197,2.9419,2.4
1.3512,4.4033,2.674,2.2148
1.358,4.6164,2.9984,2.4252
1.3451,4.3802,2.7728,2.3659
1.3365,4.6852,2.7803,2.3066
1.3363,4.5838,2.8345,2.3167
1.3297,3.985,2.9343,2.3935
1.3299,5.6082,2.9525,2.3801
1.3213,4.7815,2.95,2.3893
1.3194,5.3043,3.2146,2.3921
1.3287,5.319,3.2559,2.4514
1.3252,4.8175,2.8688,2.3712
1.3256,4.8919,2.8438,2.2927
1.3202,5.5856,2.9949,2.323
1.3077,3.99,2.8822,2.3174
1.3128,4.4134,2.9501,2.3378
1.3102,4.3805,2.8312,2.2252
1.3037,4.3459,3.011,2.4126
1.3065,4.695,3.1814,2.4337
1.2974,4.6845,3.0792,2.4121
1.3025,4.7239,2.9631,2.3172
1.2931,5.2499,3.133,2.3799
1.2884,5.0665,3.0884,2.3942
1.2963,4.9721,3.0489,2.45
1.2986,4.6361,2.795,2.157
1.2846,4.9422,3.127,2.445
1.2787,4.8376,2.9577,2.4124
1.291,4.8592,3.0561,2.4239
1.2882,4.3828,2.8878,2.3311
1.2859,5.5192,3.0679,2.4286
1.2969,4.9822,2.8912,2.3483
1.2988,4.4086,2.99,2.4076
1.2901,5.0543,3.2808,2.4997
1.29,4.8827,3.1388,2.5545
1.2972,4.3613,2.8503,2.3869
1.2989,4.2373,2.9415,2.2948
1.2959,4.3063,2.8973,2.3759
1.2948,4.7097,2.9689,2.3318
1.2961,4.3645,2.9485,2.4068
1.2999,5.8353,2.9234,2.36
1.2904,5.1903,3.1343,2.52
1.3003,4.4961,2.7572,2.3223
1.2934,4.8631,2.9145,2.4066
1.2976,4.7952,3.0394,2.4137
1.2954,4.3392,2.9137,2.3739
1.2953,4.5298,2.9759,2.3425
1.3292,4.7241,3.2088,2.4161
1.2979,4.697,3.184,2.5192
1.3012,4.9622,3.0419,2.4401
1.3116,4.4236,3.0889,2.5326
1.2852,4.1715,2.8942,2.3672
1.29,4.1678,2.9791,2.3559
1.2749,4.7289,3.1189,2.4856
1.2772,4.919,3.1182,2.4585
1.2479,5.0043,2.8237,2.3204
1.2517,4.6164,2.8736,2.4185
1.2537,4.7765,3.0152,2.3805
1.2522,4.6473,2.8561,2.3561
1.2579,5.1522,2.9558,2.3928
1.2501,4.4844,2.8206,2.2434
1.249,5.485,2.9165,2.3946
1.2386,4.9576,3.0369,2.4625
1.2297,4.5107,2.9371,2.3536
1.2105,5.0989,3.0192,2.4512
1.2086,4.8708,2.8522,2.3819
1.2053,5.2414,3.0507,2.3194
1.2097,4.7996,3.1621,2.4155
1.2132,5.367,2.9251,2.2905
1.2045,4.6392,3.0135,2.364
1.209,4.8324,3.0674,2.4438
1.1977,4.7933,3.0888,2.4045
1.2019,4.8517,3.083,2.3588
1.1896,4.2932,2.9918,2.479
1.1905,4.1143,3.1111,2.2929
1.185,5.2444,3.0816,2.4217
1.1846,4.6912,3.125,2.5503
1.1805,4.1956,3.0182,2.3954
1.1787,5.2732,3.13,2.4094
1.1764,4.3363,2.9702,2.3923
1.1689,4.9318,3.1034,2.5355
1.17,4.8392,3.1548,2.4922
1.1697,4.3422,2.8757,2.3754
1.1609,4.8335,2.9627,2.4162
1.1559,4.8657,3.1205,2.4728
1.1554,4.6118,2.8095,2.3539
1.1439,5.1632,3.0119,2.3872
1.1467,5.2536,3.207,2.5362
1.1451,4.6617,3.0837,2.5007
1.1406,4.3532,2.9764,2.4246
1.1387,4.615,3.0678,2.5143
1.1332,4.3251,3.0204,2.3652
1.13,5.3844,3.4297,2.4264
1.1231,5.2828,3.3953,2.5857
1.1246,4.3582,3.2023,2.5009
1.1193,5.0266,3.2832,2.5219
1.1099,4.5891,3.1738,2.5261
1.112,5.8346,3.3387,2.4294
1.1092,5.0302,2.9704,2.4383
1.1053,4.6251,3.0583,2.462
1.1038,4.9864,2.9262,2.3781
1.0991,5.0663,3.1607,2.5009
1.0949,4.0078,2.7428,2.2819
1.0894,5.5369,2.8951,2.3137
1.0915,4.6829,2.9582,2.2487
1.088,4.8844,3.1344,2.4054
1.0889,5.0182,2.976,2.2749
1.0862,4.3116,3.0202,2.4573
1.0842,4.4541,2.9714,2.3878
1.0811,5.5358,3.1253,2.4268
1.0785,4.933,3.1044,2.4337
1.0716,4.7697,2.9916,2.4299
1.0676,4.516,2.9926,2.3711
1.0596,5.1547,3.068,2.5056
1.0504,4.6204,3.0275,2.4007
1.0478,4.8485,3.0324,2.4364
1.0389,4.8952,2.9816,2.3725
1.0382,4.5418,2.9492,2.4221
1.0956,4.9658,3.2232,2.4826
1.1412,5.0265,2.8794,2.2763
1.2015,4.753,3.1882,2.5292
1.2705,4.4172,3.0254,2.3937
1.2938,5.4425,3.0567,2.4037
1.3161,4.4433,3.0182,2.4409
1.3602,4.1652,2.8913,2.3509
1.4828,5.3635,2.9514,2.4059
1.4523,5.1006,3.1604,2.4575
1.5476,5.036,3.0637,2.4739
1.587,4.6005,3.1463,2.5039
1.6074,4.1506,2.6943,2.212
1.6453,4.5142,2.9849,2.3886
1.6641,4.7837,3.1651,2.4962
1.6552,4.8294,3.0869,2.3252
1.6534,4.4648,3.0933,2.535
1.73,4.684,3.0975,2.4924
1.7046,4.9843,3.0469,2.3899
1.7331,5.4007,3.0602,2.4133
1.8089,5.0286,2.97,2.4342
1.8362,4.5636,3.031,2.3699
1.8301,5.153,3.076,2.4469
1.8697,5.3944,3.2544,2.5558
1.8951,4.4476,2.9451,2.421
1.8822,4.895,3.0723,2.4172
1.9493,4.732,2.9502,2.4364
1.9627,5.4946,3.4088,2.4171
1.9218,4.5879,3.0834,2.2911
1.9653,5.4232,3.0325,2.3814
