1.061,4.5272,2.5139,1.9266
1.0375,4.482,2.5972,1.9335
1.0623,4.3154,2.7144,2.0557
1.0837,4.2574,2.5477,2.0011
1.056,4.78,2.5956,2.003
1.0617,4.5169,2.6982,2.0597
1.1116,4.7562,2.4744,2.0118
1.1103,4.1583,2.6225,2.0796
1.0897,3.9983,2.7304,2.1128
1.1014,4.5922,2.5595,2.0183
1.1393,4.955,2.645,2.0996
1.1455,4.0338,2.5076,1.9613
1.1191,4.1397,2.4684,1.9675
1.1496,5.0832,2.6464,2.1218
1.1597,4.8781,2.7206,2.0719
1.1325,4.8884,2.8582,2.0493
1.1439,4.89,2.5115,2.0128
1.1571,4.2585,2.4488,1.9844
1.1388,4.2946,2.6507,2.0776
1.1687,4.9785,2.691,2.1257
1.1524,4.5867,2.8157,2.1837
1.1576,4.0453,2.7535,2.088
1.1274,5.4739,2.9032,2.2559
1.1244,3.9867,2.6818,2.0906
1.1212,4.7377,2.698,2.0494
1.1197,5.0153,2.6905,2.0959
1.1223,5.4462,2.6712,2.0826
1.1275,4.1701,2.568,2.0592
1.1155,3.9011,2.5848,1.9971
1.1146,4.6276,2.6789,2.0777
1.1283,4.5533,2.6846,2.0651
1.1261,5.3976,2.7142,2.1406
1.1281,3.7712,2.5016,1.9795
1.1141,4.1771,2.5963,2.0518
1.1275,4.7236,2.8226,2.1879
1.117,4.3876,2.7995,2.2459
1.1221,4.9448,2.8536,2.1158
1.1616,4.9075,2.917,2.0846
1.1758,4.5996,2.8425,2.078
1.1831,4.361,2.7318,2.0559
1.1697,4.2949,2.857,2.2275
1.1527,4.6704,2.6985,2.1896
1.1812,4.7425,2.8723,2.216
1.1654,4.6888,2.9119,2.2411
1.1741,4.3038,2.8,2.0952
1.1398,4.4622,2.67,2.0897
1.1669,4.8574,2.8112,2.0913
1.1731,4.2753,2.6577,2.0964
1.1684,4.7328,2.7482,2.1175
1.1637,5.395,2.9065,2.233
1.1247,5.3556,2.8367,2.141
1.1533,4.9762,2.9104,2.2323
1.1161,5.3659,2.8745,2.1637
1.1385,4.3818,2.6972,2.1011
1.1103,4.2388,2.801,2.2754
1.1389,4.5631,2.7722,2.0519
1.1181,4.4721,2.6844,2.1413
1.1276,4.74,2.6634,2.0902
1.1085,4.4678,2.7572,2.0824
1.1042,4.8511,2.818,2.1804
1.0998,5.0085,2.7599,2.0738
1.099,4.2367,2.6322,2.1508
1.1225,4.1385,2.7643,2.1856
1.0973,4.2982,2.6366,2.1733
1.1318,4.1734,2.7601,2.1587
1.1223,4.8538,2.9167,2.2509
1.0962,4.5062,2.8137,2.2524
1.1067,4.4082,2.7779,2.1933
1.1393,4.4818,2.7734,2.0882
1.098,4.6072,2.7062,2.0008
1.0978,4.1182,2.8067,2.1532
1.1298,4.5982,2.9659,2.1454
1.1071,4.6095,2.6168,2.1183
1.0869,4.8008,2.8205,2.2
1.0821,4.627,2.8279,2.1961
1.0969,4.4036,3.0793,2.3309
1.0712,5.0178,2.6887,2.0977
1.0985,4.5289,2.9315,2.2332
1.0605,4.2633,2.649,2.106
1.0573,4.3608,2.8452,2.3007
1.0751,5.1183,2.8858,2.2067
1.0656,4.2642,2.7712,2.2731
1.0512,4.6496,2.8492,2.3294
1.0598,3.945,2.8167,2.1216
1.0474,4.6256,2.696,2.142
1.055,4.5123,2.8244,2.0789
1.0506,4.2113,2.7424,2.232
1.0413,4.9714,2.8064,2.1864
1.0429,4.4296,2.9083,2.2534
1.0373,4.5124,2.6931,2.1129
1.0357,4.3134,2.7496,2.1845
1.038,4.5564,2.9909,2.3253
1.0323,4.0932,2.8191,2.2044
1.0399,4.5614,2.7852,2.2359
1.0285,4.7826,3.0002,2.319
1.0261,4.387,2.8407,2.2061
1.032,5.3717,2.9935,2.2714
1.027,4.4434,2.9244,2.2536
1.024,4.6407,2.8489,2.2942
1.0204,4.6536,2.8071,2.2147
1.0244,4.7363,2.8895,2.2945
1.016,4.6289,2.5699,2.1073
1.0122,4.5098,3.0755,2.2924
1.0306,4.0862,2.7237,2.1535
1.0396,4.6364,3.1024,2.2799
1.0083,5.1217,2.8176,2.18
1.0098,4.5787,2.6746,2.131
1.0526,4.6943,2.8668,2.1224
1.0223,4.3343,2.7242,2.1689
1.0585,4.3419,2.8181,2.3059
1.0507,4.9709,2.9033,2.1321
1.0584,4.4728,2.6376,2.1469
1.0395,4.4965,2.901,2.2469
1.0447,5.2389,2.9479,2.341
1.0532,4.8924,2.9481,2.3137
1.0851,4.5556,2.9115,2.2972
1.053,4.2916,2.8395,2.2318
1.0597,5.5181,2.9716,2.3469
1.0986,4.8531,2.9599,2.2262
1.1138,4.1858,2.8136,2.1869
1.1145,4.7305,2.9284,2.3002
1.1296,4.7665,2.8552,2.3513
1.0959,4.7506,2.8334,2.2003
1.1057,5.1497,2.9073,2.2997
1.1129,4.4337,2.8548,2.3112
1.16,4.4645,2.6049,2.121
1.1244,4.089,2.8171,2.174
1.1556,3.981,2.6175,2.1623
1.1324,4.5976,2.9459,2.2828
1.1335,4.489,2.8493,2.1781
1.1763,4.5151,2.8645,2.2295
1.1398,3.9444,2.6906,2.1666
1.1789,4.284,2.834,2.2615
1.138,5.0013,2.8791,2.2351
1.1385,5.2309,2.8529,2.1939
1.1724,4.0319,2.7223,2.1983
1.1641,4.877,2.6248,2.1436
1.15,4.2993,2.773,2.212
1.1525,5.1654,3.0623,2.3046
1.1541,4.5328,2.7834,2.2015
1.1397,4.766,2.9343,2.2512
1.1187,4.3813,2.825,2.2387
1.1381,4.5661,2.8453,2.075
1.1233,4.4806,2.7704,2.2328
1.1011,4.4153,2.6824,2.2007
1.0976,4.3089,2.888,2.2433
1.0944,4.4102,2.6644,2.2134
1.113,5.3457,2.7629,2.1751
1.0895,5.2637,2.9797,2.3739
1.0874,4.3198,2.7413,2.1972
1.1015,4.0147,2.7819,2.2411
1.1001,3.7157,2.7575,2.1744
1.0785,4.749,2.6585,2.1504
1.0843,4.8671,2.979,2.4174
1.0735,4.4378,3.0142,2.2597
1.0951,4.9968,3.0938,2.361
1.092,4.1565,2.9887,2.3817
1.0672,4.6055,2.7043,2.2741
1.0644,3.982,2.7887,2.1583
1.061,4.4468,2.8628,2.2626
1.0651,4.998,3.0693,2.3417
1.0576,4.5776,3.0483,2.253
1.0924,4.6594,2.8572,2.359
1.0546,5.3409,3.0221,2.3779
1.062,4.9806,2.8061,2.1984
1.0572,3.9678,2.6455,2.196
1.0735,4.4051,2.8406,2.2169
1.0459,4.6524,3.0803,2.424
1.048,4.7051,3.0103,2.4181
1.0439,4.7845,3.0846,2.4085
1.0595,4.8409,3.0347,2.3011
1.0478,4.4668,3.0137,2.3417
1.0683,5.5622,2.9026,2.3197
1.0562,4.9107,3.0934,2.4173
1.0346,5.0386,3.0769,2.3462
1.0529,4.3882,2.957,2.3289
1.0547,4.1049,2.9768,2.2992
1.0657,4.8727,2.7208,2.1915
1.0626,4.2346,2.8486,2.3527
1.0293,5.0494,3.0813,2.2834
1.0584,4.5509,2.9776,2.3602
1.0346,4.5066,2.8816,2.1765
1.022,4.7582,2.9164,2.3558
1.0197,5.235,2.9765,2.423
1.0238,4.4532,2.6844,2.1999
1.0535,4.3456,2.673,2.275
1.0224,4.0712,2.7064,2.2284
1.0271,5.0369,2.9159,2.3106
1.0323,4.8609,3.1571,2.2866
1.0734,4.6596,3.182,2.4179
1.0687,4.865,2.8021,2.2343
1.0818,4.5776,2.8478,2.2939
1.0489,4.6553,2.7078,2.1189
1.0947,5.0658,2.9413,2.3442
1.1,4.5561,2.7455,2.1571
1.0917,4.8841,3.2357,2.5088
1.103,4.2423,2.8234,2.2617
1.0878,4.6537,2.8815,2.3756
1.1164,4.3573,2.8963,2.2725
1.1087,4.9296,2.9191,2.2817
1.1026,4.5444,2.911,2.3776
1.0969,4.4048,3.1525,2.4676
1.1365,4.5535,2.9656,2.331
1.134,4.8468,2.9908,2.4206
1.1089,4.7736,2.9087,2.2706
1.1177,4.2024,2.7759,2.223
1.1763,4.603,2.9811,2.4859
1.1564,4.7382,2.9407,2.369
1.154,4.5407,2.7491,2.2684
1.1649,4.2446,2.9104,2.3247
1.2154,4.6343,2.9491,2.2458
1.1881,4.3139,2.8169,2.2343
1.1905,4.618,2.8748,2.3086
1.2278,4.3907,3.0657,2.3825
1.1911,3.8829,2.8374,2.3248
1.1958,5.0728,2.9166,2.4114
1.2397,4.6626,2.8253,2.3042
1.2006,4.2831,2.9583,2.3477
1.2018,4.7382,2.924,2.3095
1.1996,4.7618,3.0445,2.3714
1.1978,4.4987,3.1522,2.3608
1.1958,4.6463,2.939,2.2657
1.2268,4.1383,2.853,2.2929
1.1958,5.1816,2.9638,2.3383
1.1959,4.8234,2.9289,2.2459
1.1891,5.3225,3.2551,2.4167
1.2099,4.3682,2.911,2.4021
1.1871,4.429,2.9352,2.3069
1.1753,4.1782,2.9477,2.2652
1.1715,4.5495,2.9156,2.3251
1.1692,5.0026,3.0337,2.3412
1.1906,5.0947,3.2588,2.5261
1.1713,4.7019,2.9015,2.3224
1.1814,4.3386,2.8468,2.3605
1.1795,4.669,2.8376,2.2243
1.1563,4.7778,2.9192,2.2465
1.1515,5.5388,3.1448,2.3801
1.1633,5.0276,3.1041,2.4253
1.1614,4.6495,2.9968,2.3142
1.1466,3.9535,2.7284,2.2694
1.1382,4.6997,2.9149,2.3122
1.1368,4.6593,2.8556,2.3886
1.1342,4.9889,2.9054,2.3586
1.1469,5.0444,2.9408,2.2109
1.1303,4.5853,2.949,2.4157
1.1378,4.821,3.2123,2.5687
1.1364,5.0567,2.9968,2.3993
1.1426,4.6053,2.862,2.3506
1.1356,4.8835,3.0654,2.3204
1.1342,4.9525,2.9763,2.316
1.1378,5.0788,2.9687,2.3978
1.1216,4.8255,2.9955,2.2579
1.1211,4.7823,2.9695,2.3853
1.1357,5.0513,3.0593,2.4524
1.1209,5.4445,3.2536,2.3493
1.123,5.1673,2.8393,2.2769
1.1299,4.4904,2.9151,2.3636
1.1365,5.2575,3.0339,2.3527
1.1249,5.0213,2.97,2.4263
1.1227,4.6753,2.9187,2.3368
1.1222,5.0803,3.0452,2.3465
1.1252,4.7523,3.0019,2.3712
1.1376,4.6573,2.9266,2.4145
1.1225,4.4345,2.9033,2.3334
1.1226,4.3278,2.666,2.1596
1.1604,4.825,2.8727,2.3073
1.1453,4.6675,3.0106,2.362
1.1779,4.5981,2.9432,2.276
1.1415,4.4264,3.0248,2.302
1.1482,4.5085,3.1371,2.3609
1.1524,4.9583,3.0185,2.4049
1.1884,4.3541,3.1591,2.5268
1.177,4.4707,2.8978,2.2602
1.1614,4.595,2.7781,2.2144
1.1611,5.0318,2.9538,2.3962
1.1916,5.0281,3.0646,2.4516
1.1545,4.5323,2.8885,2.3576
1.1819,5.217,3.0489,2.3545
1.1771,4.7162,3.0135,2.3631
1.155,5.1249,2.8852,2.3134
1.1377,4.8821,3.2972,2.4339
1.1512,5.1795,2.8869,2.3973
1.1597,4.7365,3.1457,2.4177
1.1563,4.733,3.0552,2.3517
1.122,5.1822,3.1188,2.3335
1.118,4.9573,2.8824,2.3171
1.1375,5.5571,2.9533,2.3524
1.1209,5.159,2.9437,2.3804
1.1186,4.8274,3.2027,2.6046
1.1235,4.5373,2.9317,2.5256
1.1143,4.572,2.827,2.3547
1.1189,4.8754,2.903,2.3651
1.1101,4.6648,2.9355,2.3091
1.1099,4.7494,3.1511,2.4946
1.1189,4.9332,3.0514,2.4103
1.117,4.5601,2.8928,2.3182
1.1178,4.0005,2.9403,2.4119
1.1142,5.0677,3.0589,2.3746
1.1071,5.4412,3.2168,2.6075
1.1139,4.6476,3.1346,2.4648
1.1143,4.3783,2.8307,2.208
1.1086,4.5138,3.0284,2.3625
1.1132,4.9429,2.9716,2.3777
1.1053,4.6284,3.0625,2.4629
1.1116,5.6186,3.2226,2.3899
1.1038,4.8307,2.9775,2.3035
1.1028,5.1609,2.9973,2.4215
1.1082,4.5241,3.1958,2.3786
1.1107,5.236,3.0326,2.3872
1.1025,4.2986,2.9107,2.3728
1.1023,4.7553,3.0483,2.3807
1.1188,4.7189,2.9463,2.3011
1.1029,4.5906,3.0022,2.4082
1.103,5.1317,3.146,2.4945
1.1305,4.5208,2.9372,2.3294
1.1375,4.5338,2.9136,2.4239
1.1029,5.2275,3.1582,2.4825
1.104,4.6271,2.7891,2.2932
1.1394,4.6755,3.1025,2.4785
1.1513,5.0765,3.1565,2.4306
1.1389,5.4144,3.2399,2.3467
1.1185,4.7446,3.213,2.5284
1.1427,4.8507,3.047,2.3247
1.1641,5.4541,2.7684,2.2388
1.1277,5.1937,3.2924,2.4143
1.1697,5.2571,2.9681,2.3853
1.1318,4.53,3.1317,2.3836
1.1339,5.5033,3.1329,2.4127
1.1404,4.7601,3.2046,2.4095
1.1403,4.2159,2.9252,2.3156
1.1663,4.7457,2.963,2.3942
1.1416,5.483,3.0373,2.2601
1.1508,4.9381,3.1827,2.4495
1.1645,4.121,2.777,2.3329
1.1352,4.1578,2.8285,2.3472
1.1301,4.5404,2.9809,2.4309
1.1237,5.8134,3.2256,2.6044
1.1399,4.9136,2.9092,2.37
1.1098,5.0526,3.1693,2.4542
1.1048,4.7208,3.0988,2.3605
1.1112,4.5005,3.0514,2.3356
1.0973,5.3222,3.0869,2.4843
1.1267,4.7887,3.0125,2.352
1.0966,4.8812,2.9584,2.3618
1.0963,4.6189,2.9069,2.381
1.0954,4.3585,3.0322,2.3024
1.0945,5.0134,3.0723,2.4386
1.0927,4.583,3.0203,2.4268
1.0957,4.9409,3.1791,2.5321
1.0908,4.7916,3.34,2.6363
1.0906,5.4034,3.4655,2.5602
1.0943,4.4654,2.9013,2.2962
1.0895,5.6867,3.2729,2.457
1.0951,4.9365,2.9358,2.284
1.0882,5.2725,3.2362,2.2993
1.0931,5.0026,3.2399,2.5177
1.0867,4.5116,2.8747,2.3484
1.0898,5.0511,3.0176,2.4298
1.0884,4.6082,3.0475,2.4476
1.0891,4.6759,2.9889,2.4525
1.0868,5.1253,3.16,2.4314
1.0869,5.0085,3.0486,2.3696
1.0874,5.0155,3.0671,2.4474
1.0817,4.3131,3.1647,2.4481
1.0828,4.6068,3.0144,2.3327
1.0841,5.1726,3.2195,2.4203
1.08,4.5651,3.1442,2.4215
1.0788,5.5714,3.1128,2.5017
1.0815,5.2909,3.2034,2.4299
1.0768,4.1113,2.9792,2.3213
1.0803,4.6581,3.1139,2.3957
1.0797,4.3027,2.8686,2.3984
1.0787,4.8239,3.0721,2.5609
1.0828,4.5217,3.0484,2.3928
1.0763,4.7216,3.0954,2.4831
1.0723,4.3412,2.9647,2.3803
1.0711,4.1445,2.7887,2.1948
1.0745,5.2851,3.3313,2.4722
1.0719,5.1807,3.0536,2.4339
1.0681,4.3675,2.9728,2.4587
1.0861,4.504,3.0703,2.4254
1.0864,4.9455,3.0278,2.54
1.0714,5.185,2.9701,2.3441
1.08,4.7613,2.7642,2.2615
1.067,5.4509,3.2736,2.5009
1.063,4.1136,2.9556,2.3692
1.0624,4.4639,3.1505,2.374
1.064,4.3568,3.037,2.4562
1.0613,5.6959,3.141,2.3156
1.0793,4.7461,2.944,2.3878
1.0835,4.978,3.2197,2.5001
1.085,4.426,2.9144,2.474
1.0823,5.1183,2.9984,2.4137
1.0683,4.2749,2.8804,2.3737
1.0574,4.7374,3.0858,2.4075
1.0603,5.1878,2.9607,2.3858
1.0654,4.8789,3.1141,2.5735
1.0718,5.4785,3.0871,2.3735
1.0833,4.8797,2.8699,2.2862
1.0868,4.9362,3.2391,2.5104
1.0973,4.8711,3.0124,2.3978
1.1072,5.3649,3.0304,2.3697
1.117,5.6236,3.3088,2.4547
1.1263,4.783,2.896,2.3279
1.1531,4.445,2.8904,2.4289
1.1482,4.8858,2.9417,2.3446
1.1493,4.8189,3.1794,2.5329
1.1573,4.278,2.7882,2.2189
1.2059,4.6861,3.0357,2.4037
1.1724,4.5709,2.8624,2.4456
1.2185,5.462,3.2262,2.6401
1.2248,4.9042,2.9959,2.4692
1.225,4.7539,3.1353,2.5112
1.2348,4.6421,3.1686,2.5038
1.2379,4.1235,2.8116,2.2962
1.2217,4.796,3.1129,2.5103
1.2052,4.659,3.0002,2.4167
1.2432,4.203,2.9949,2.4854
1.2148,4.2602,3.0495,2.4211
1.2195,5.1057,3.1031,2.4645
1.2526,4.6337,2.9015,2.3361
1.256,5.19,3.0602,2.4284
1.2364,4.8297,3.396,2.5513
1.2447,5.1865,3.3032,2.4717
1.2424,4.2537,3.0748,2.4359
1.2171,5.1021,3.1342,2.472
1.2455,5.086,3.1597,2.4755
1.2455,4.8819,2.9939,2.4041
